4.291113838553428650e-02,-3.902879729866981506e-02,1.009935021400451660e+00,-9.346392005681991577e-03,2.211755514144897461e-02,5.539497137069702148e-01,8.322038054466247559e-01,-4.861671477556228638e-02,-3.348776698112487793e-01,5.813007950782775879e-01,5.393913388252258301e-01,9.436386227607727051e-01,2.545601129531860352e-01,-9.320579767227172852e-01,2.011822015047073364e-01,-9.600105881690979004e-01,4.163178205490112305e-01,2.236105650663375854e-01,-1.437638849020004272e-01,-9.321070276200771332e-03,4.717535078525543213e-01,-1.342518627643585205e-02,1.234184280037879944e-01,6.667848229408264160e-01,1.334458589553833008e+00,2.424006909132003784e-01,-1.911955624818801880e-01,-7.264857739210128784e-02,4.735426902770996094e-01,6.392411142587661743e-02,-9.613037854433059692e-02,6.696745753288269043e-01,1.340246081352233887e+00
3.064651042222976685e-02,-5.058479681611061096e-02,1.089486837387084961e+00,4.631685558706521988e-03,1.977832056581974030e-02,5.629274845123291016e-01,8.262566328048706055e-01,-2.682744264602661133e-01,-2.074499726295471191e-01,2.639496922492980957e-01,1.149650692939758301e+00,1.545229196548461914e+00,5.612837076187133789e-01,-1.087627649307250977e+00,1.803348958492279053e-01,-1.435225725173950195e+00,9.892227649688720703e-01,1.691967695951461792e-01,-1.217259094119071960e-01,-1.418691099388524890e-04,7.045029401779174805e-01,4.323311522603034973e-02,1.826995611190795898e-01,1.183567285537719727e+00,2.367338895797729492e+00,2.617959380149841309e-01,-1.536257416009902954e-01,-1.453672796487808228e-01,7.086924314498901367e-01,1.173081398010253906e-01,-2.166987359523773193e-01,1.198338985443115234e+00,2.396879911422729492e+00
2.242015674710273743e-02,-5.423853546380996704e-02,1.091044664382934570e+00,5.174865946173667908e-03,3.924070298671722412e-02,5.882474780082702637e-01,8.077117204666137695e-01,-3.490659892559051514e-01,-1.105015575885772705e-01,1.566336490213871002e-02,1.462638854980468750e+00,1.955965757369995117e+00,6.000138521194458008e-01,-1.176040053367614746e+00,1.266275160014629364e-02,-1.619982123374938965e+00,1.470007896423339844e+00,7.120459526777267456e-02,-1.676298230886459351e-01,-2.939278818666934967e-02,7.141659855842590332e-01,6.519407033920288086e-02,2.026533037424087524e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.566660940647125244e-01,-1.706523448228836060e-01,-1.980201303958892822e-01,7.141659855842590332e-01,1.270723491907119751e-01,-2.846338748931884766e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.602056808769702911e-02,-5.942502617835998535e-02,1.087853550910949707e+00,1.551493071019649506e-03,4.971840977668762207e-02,6.038419008255004883e-01,7.955505251884460449e-01,-3.490659892559051514e-01,-5.827307328581809998e-02,-3.159562125802040100e-02,1.492965817451477051e+00,2.033477306365966797e+00,5.488011240959167480e-01,-1.226609706878662109e+00,-9.435144066810607910e-02,-1.580235600471496582e+00,1.665070056915283203e+00,-3.453044593334197998e-02,-2.066866308450698853e-01,-2.815330587327480316e-02,7.141659855842590332e-01,7.124917954206466675e-02,2.162082344293594360e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.331665456295013428e-01,-1.949546486139297485e-01,-2.193736135959625244e-01,7.141659855842590332e-01,1.466347873210906982e-01,-3.048645555973052979e-01,1.221660614013671875e+00,2.443450450897216797e+00
7.405212149024009705e-03,-6.438721716403961182e-02,1.083445549011230469e+00,-9.028980508446693420e-03,5.561020225286483765e-02,6.085694432258605957e-01,7.914980649948120117e-01,-3.490571081638336182e-01,-4.170607775449752808e-02,-3.300641104578971863e-02,1.484870791435241699e+00,2.048789262771606445e+00,5.327656865119934082e-01,-1.244872570037841797e+00,-1.627296805381774902e-01,-1.526243448257446289e+00,1.744670629501342773e+00,-1.162389665842056274e-01,-2.460563927888870239e-01,-3.518587676808238029e-03,7.141659855842590332e-01,7.798671722412109375e-02,2.325035333633422852e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.102764099836349487e-01,-2.298531234264373779e-01,-2.186364233493804932e-01,7.141659855842590332e-01,1.654076129198074341e-01,-3.177730143070220947e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.133327398449182510e-03,-6.889174878597259521e-02,1.077855706214904785e+00,-8.205099031329154968e-03,5.529594048857688904e-02,6.124892234802246094e-01,7.884998321533203125e-01,-3.490659892559051514e-01,5.936959385871887207e-02,-2.088148891925811768e-02,1.498595952987670898e+00,2.015093088150024414e+00,5.106806159019470215e-01,-1.378899931907653809e+00,-3.664130568504333496e-01,-1.368797659873962402e+00,1.868365287780761719e+00,-1.842015385627746582e-01,-2.539778947830200195e-01,6.403449922800064087e-03,7.141659855842590332e-01,9.571366012096405029e-02,2.331951856613159180e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.699498444795608521e-01,-2.396474033594131470e-01,-2.209366858005523682e-01,7.141659855842590332e-01,2.038648277521133423e-01,-3.382467031478881836e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.675771176815032959e-02,-7.450243830680847168e-02,1.073672890663146973e+00,-9.878994897007942200e-03,5.265997350215911865e-02,6.150261759757995605e-01,7.866842746734619141e-01,-3.490659892559051514e-01,1.760750114917755127e-01,5.471971817314624786e-03,1.497085094451904297e+00,1.962689995765686035e+00,4.897851645946502686e-01,-1.511526823043823242e+00,-5.896067619323730469e-01,-1.168552517890930176e+00,1.912335872650146484e+00,-1.977225244045257568e-01,-2.644169330596923828e-01,5.279791075736284256e-03,7.141659855842590332e-01,1.100403442978858948e-01,2.086497545242309570e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.209974437952041626e-01,-2.590205371379852295e-01,-2.113727480173110962e-01,7.141659855842590332e-01,2.378021031618118286e-01,-3.918631970882415771e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.859856374561786652e-02,-7.999690622091293335e-02,1.069921016693115234e+00,-1.303101982921361923e-02,4.731504991650581360e-02,6.144974827766418457e-01,7.873908281326293945e-01,-3.490659892559051514e-01,2.911003232002258301e-01,4.106111824512481689e-02,1.495271205902099609e+00,1.917671084403991699e+00,4.600018262863159180e-01,-1.615823149681091309e+00,-7.962610125541687012e-01,-9.802111387252807617e-01,1.899126887321472168e+00,-1.869836449623107910e-01,-2.705438733100891113e-01,6.137658841907978058e-03,7.141659855842590332e-01,1.259443163871765137e-01,1.911659687757492065e-01,1.221660614013671875e+00,2.443450450897216797e+00,8.695419877767562866e-02,-2.786921262741088867e-01,-1.933698058128356934e-01,7.141659855842590332e-01,2.599417269229888916e-01,-4.712390005588531494e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.767152875661849976e-02,-8.519135415554046631e-02,1.067747592926025391e+00,-1.724949479103088379e-02,4.152558371424674988e-02,6.044792532920837402e-01,7.953508496284484863e-01,-3.490659892559051514e-01,3.802764117717742920e-01,8.060667663812637329e-02,1.496846199035644531e+00,1.897296428680419922e+00,4.177425205707550049e-01,-1.681344151496887207e+00,-9.539508819580078125e-01,-8.342579603195190430e-01,1.859257221221923828e+00,-1.580302119255065918e-01,-2.724387943744659424e-01,1.128268148750066757e-02,7.141659855842590332e-01,1.412615776062011719e-01,1.825700700283050537e-01,1.221660614013671875e+00,2.443450450897216797e+00,4.779901355504989624e-02,-3.015459477901458740e-01,-1.655067056417465210e-01,7.141659855842590332e-01,2.672492861747741699e-01,-4.712390005588531494e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.530351608991622925e-02,-9.052392095327377319e-02,1.066954493522644043e+00,-3.047990798950195312e-02,5.087700858712196350e-02,5.938034653663635254e-01,8.024213314056396484e-01,-3.489602804183959961e-01,3.960791528224945068e-01,9.660053998231887817e-02,1.473214268684387207e+00,1.927334308624267578e+00,4.038487672805786133e-01,-1.643275856971740723e+00,-9.785453081130981445e-01,-7.712533473968505859e-01,1.845242977142333984e+00,-1.618980616331100464e-01,-3.138945102691650391e-01,3.137594833970069885e-02,7.141659855842590332e-01,1.574408859014511108e-01,1.801623404026031494e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.341218922287225723e-03,-3.488363921642303467e-01,-1.761091649532318115e-01,7.141659855842590332e-01,2.534423172473907471e-01,-4.712390005588531494e-01,1.221660614013671875e+00,2.443450450897216797e+00
