2.097685076296329498e-02,-5.559924617409706116e-02,1.011618614196777344e+00,-1.320612896233797073e-02,-5.669940263032913208e-03,-5.712205171585083008e-01,8.206708431243896484e-01,-5.515795201063156128e-02,4.058795273303985596e-01,6.060597673058509827e-02,-2.181827574968338013e-01,6.214013695716857910e-01,7.287256419658660889e-02,-5.984133109450340271e-02,-2.459875941276550293e-01,-5.933952331542968750e-01,1.075252145528793335e-01,-5.765596032142639160e-02,-1.546923220157623291e-01,2.896790206432342529e-02,5.986481308937072754e-01,1.340937167406082153e-01,-3.999243956059217453e-03,9.018217325210571289e-01,1.803953647613525391e+00,-4.036088585853576660e-01,-6.446809321641921997e-02,-3.694619610905647278e-02,5.950717329978942871e-01,-2.259642787976190448e-04,-1.935290358960628510e-02,8.943806886672973633e-01,1.789116621017456055e+00
1.862244494259357452e-02,-4.838484153151512146e-02,1.024407625198364258e+00,3.247070312500000000e-02,7.053016871213912964e-02,-6.505455970764160156e-01,7.554876208305358887e-01,-1.125459149479866028e-01,1.922947764396667480e-01,-3.501870334148406982e-01,-2.034568041563034058e-01,1.425724506378173828e+00,7.024204730987548828e-02,3.244139552116394043e-01,-1.987275630235671997e-01,-1.315644860267639160e+00,2.409088909626007080e-01,1.020443439483642578e-01,-3.690599799156188965e-01,5.842692777514457703e-02,6.461848020553588867e-01,2.966373562812805176e-01,5.805299431085586548e-02,1.010686993598937988e+00,2.021520137786865234e+00,-2.568687200546264648e-01,-3.087333142757415771e-01,6.352374702692031860e-02,6.426149606704711914e-01,1.818852424621582031e-01,2.022073790431022644e-02,1.001597642898559570e+00,2.003339767456054688e+00
1.872338354587554932e-02,-4.986713826656341553e-02,1.038617014884948730e+00,2.098800428211688995e-02,5.853427946567535400e-02,-6.585801243782043457e-01,7.499369382858276367e-01,-1.091873422265052795e-01,1.765680909156799316e-01,-3.826201856136322021e-01,-2.085222899913787842e-01,1.485037565231323242e+00,9.361585974693298340e-02,3.631848096847534180e-01,-1.904165744781494141e-01,-1.381314277648925781e+00,2.658593952655792236e-01,1.460474431514739990e-01,-3.170849978923797607e-01,5.698141828179359436e-02,6.855869293212890625e-01,2.357495427131652832e-01,5.861438065767288208e-02,1.118371605873107910e+00,2.236888408660888672e+00,-2.377610802650451660e-01,-2.585593760013580322e-01,5.182861536741256714e-02,6.839525699615478516e-01,1.223416998982429504e-01,2.382391132414340973e-02,1.113093614578247070e+00,2.226329326629638672e+00
1.866511255502700806e-02,-4.966381192207336426e-02,1.047072410583496094e+00,2.078644558787345886e-02,5.826080590486526489e-02,-6.664542555809020996e-01,7.429753541946411133e-01,-1.073092892765998840e-01,1.564233601093292236e-01,-4.082246124744415283e-01,-2.057173997163772583e-01,1.534743905067443848e+00,1.107098311185836792e-01,3.940161764621734619e-01,-1.809407919645309448e-01,-1.435140252113342285e+00,2.857348918914794922e-01,1.752243041992187500e-01,-3.117096424102783203e-01,5.418308079242706299e-02,7.104618549346923828e-01,2.087114304304122925e-01,5.552896484732627869e-02,1.202875494956970215e+00,2.405893802642822266e+00,-2.112280577421188354e-01,-2.569913566112518311e-01,4.674768447875976562e-02,7.097895145416259766e-01,9.832146763801574707e-02,2.244433760643005371e-02,1.200082302093505859e+00,2.400305032730102539e+00
1.863115280866622925e-02,-4.974837601184844971e-02,1.048435211181640625e+00,2.242152206599712372e-02,5.937631800770759583e-02,-6.737424731254577637e-01,7.362355589866638184e-01,-1.057784780859947205e-01,1.369518637657165527e-01,-4.270692467689514160e-01,-2.035821974277496338e-01,1.565024614334106445e+00,1.211932972073554993e-01,4.155771732330322266e-01,-1.756768822669982910e-01,-1.469600439071655273e+00,2.984603941440582275e-01,1.997813433408737183e-01,-3.142241537570953369e-01,4.947114363312721252e-02,7.141549587249755859e-01,2.007756829261779785e-01,5.203442275524139404e-02,1.221588492393493652e+00,2.443297386169433594e+00,-1.879978328943252563e-01,-2.635961771011352539e-01,4.405789822340011597e-02,7.141429185867309570e-01,9.430204331874847412e-02,2.034284733235836029e-02,1.221534729003906250e+00,2.443186044692993164e+00
1.856550015509128571e-02,-4.979000613093376160e-02,1.048407554626464844e+00,2.418020926415920258e-02,6.009389832615852356e-02,-6.795628070831298828e-01,7.307519316673278809e-01,-1.042274534702301025e-01,1.213000640273094177e-01,-4.390431046485900879e-01,-2.021636366844177246e-01,1.581987619400024414e+00,1.250400990247726440e-01,4.259191751480102539e-01,-1.748062670230865479e-01,-1.495666623115539551e+00,3.019585311412811279e-01,2.191340327262878418e-01,-3.167540431022644043e-01,4.464303329586982727e-02,7.141659855842590332e-01,1.992833167314529419e-01,4.973517358303070068e-02,1.221660614013671875e+00,2.443450212478637695e+00,-1.697608381509780884e-01,-2.699648141860961914e-01,4.118400439620018005e-02,7.141659855842590332e-01,9.518152475357055664e-02,2.016729675233364105e-02,1.221660494804382324e+00,2.443450212478637695e+00
1.851154491305351257e-02,-4.987884685397148132e-02,1.048395395278930664e+00,2.567388676106929779e-02,6.035017222166061401e-02,-6.840018033981323242e-01,7.265261411666870117e-01,-1.021498590707778931e-01,1.088729128241539001e-01,-4.446131885051727295e-01,-2.010271102190017700e-01,1.591291904449462891e+00,1.272226870059967041e-01,4.342071115970611572e-01,-1.736190617084503174e-01,-1.507348537445068359e+00,3.034995198249816895e-01,2.338977307081222534e-01,-3.181327283382415771e-01,4.028631374239921570e-02,7.141659855842590332e-01,1.984244436025619507e-01,4.795109108090400696e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.560963094234466553e-01,-2.746727168560028076e-01,3.831406310200691223e-02,7.141659855842590332e-01,9.661687165498733521e-02,1.955382712185382843e-02,1.221660614013671875e+00,2.443450450897216797e+00
1.848041079938411713e-02,-4.998641833662986755e-02,1.048363804817199707e+00,2.686433121562004089e-02,6.031056493520736694e-02,-6.874383687973022461e-01,7.232353687286376953e-01,-1.001596227288246155e-01,9.934011101722717285e-02,-4.482112228870391846e-01,-2.006508708000183105e-01,1.596234440803527832e+00,1.281314939260482788e-01,4.388701915740966797e-01,-1.729113161563873291e-01,-1.513389229774475098e+00,3.042494058609008789e-01,2.453928142786026001e-01,-3.186416923999786377e-01,3.654852509498596191e-02,7.141659855842590332e-01,1.977247446775436401e-01,4.663561657071113586e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.455623358488082886e-01,-2.779896557331085205e-01,3.552190959453582764e-02,7.141659855842590332e-01,9.773024171590805054e-02,1.919405348598957062e-02,1.221660614013671875e+00,2.443450450897216797e+00
1.844832673668861389e-02,-5.010415241122245789e-02,1.048360228538513184e+00,2.781349420547485352e-02,6.014189124107360840e-02,-6.900960803031921387e-01,7.206780314445495605e-01,-9.843019396066665649e-02,9.196419268846511841e-02,-4.495616257190704346e-01,-2.003181278705596924e-01,1.599263548851013184e+00,1.286340653896331787e-01,4.409404098987579346e-01,-1.724953502416610718e-01,-1.517256379127502441e+00,3.043887913227081299e-01,2.545461952686309814e-01,-3.187131285667419434e-01,3.335511311888694763e-02,7.141659855842590332e-01,1.972785741090774536e-01,4.570637643337249756e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.374928206205368042e-01,-2.803164422512054443e-01,3.308914974331855774e-02,7.141659855842590332e-01,9.875892102718353271e-02,1.849871501326560974e-02,1.221660614013671875e+00,2.443450450897216797e+00
1.846736669540405273e-02,-5.024290829896926880e-02,1.048345685005187988e+00,2.850440517067909241e-02,5.984580144286155701e-02,-6.921843290328979492e-01,7.186701893806457520e-01,-9.696883708238601685e-02,8.621787279844284058e-02,-4.511347711086273193e-01,-2.002316117286682129e-01,1.600235819816589355e+00,1.291052550077438354e-01,4.427179098129272461e-01,-1.720408201217651367e-01,-1.518619179725646973e+00,3.048280477523803711e-01,2.618533968925476074e-01,-3.183179497718811035e-01,3.072648867964744568e-02,7.141659855842590332e-01,1.966771334409713745e-01,4.503038153052330017e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.312139332294464111e-01,-2.817951142787933350e-01,3.087394125759601593e-02,7.141659855842590332e-01,9.938308596611022949e-02,1.786329038441181183e-02,1.221660614013671875e+00,2.443450450897216797e+00
1.849223673343658447e-02,-5.039786919951438904e-02,1.048336386680603027e+00,2.905124612152576447e-02,5.954002588987350464e-02,-6.938273906707763672e-01,7.170875668525695801e-01,-9.590724110603332520e-02,8.188006281852722168e-02,-4.524178504943847656e-01,-2.000420540571212769e-01,1.600604534149169922e+00,1.285966932773590088e-01,4.433250725269317627e-01,-1.718316227197647095e-01,-1.519583106040954590e+00,3.051932454109191895e-01,2.677030861377716064e-01,-3.177553713321685791e-01,2.858095988631248474e-02,7.141659855842590332e-01,1.962006837129592896e-01,4.443238675594329834e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.261878013610839844e-01,-2.827663123607635498e-01,2.893999405205249786e-02,7.141659855842590332e-01,9.979087114334106445e-02,1.739539206027984619e-02,1.221660614013671875e+00,2.443450450897216797e+00
1.851742155849933624e-02,-5.055670812726020813e-02,1.048326730728149414e+00,2.944808825850486755e-02,5.923154205083847046e-02,-6.951261162757873535e-01,7.158380746841430664e-01,-9.505775570869445801e-02,7.855351269245147705e-02,-4.540989995002746582e-01,-1.999946981668472290e-01,1.600479245185852051e+00,1.281310319900512695e-01,4.443211853504180908e-01,-1.713330000638961792e-01,-1.519893884658813477e+00,3.058529496192932129e-01,2.722217738628387451e-01,-3.170748353004455566e-01,2.684791758656501770e-02,7.141659855842590332e-01,1.957847326993942261e-01,4.418360441923141479e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.219690591096878052e-01,-2.833541035652160645e-01,2.731960639357566833e-02,7.141659855842590332e-01,9.985439479351043701e-02,1.689641922712326050e-02,1.221660614013671875e+00,2.443450450897216797e+00
