-6.542771309614181519e-02,8.814453333616256714e-02,8.311882019042968750e-01,-5.539334379136562347e-03,-4.518917761743068695e-03,-5.897611975669860840e-01,8.075460791587829590e-01,1.697528176009654999e-02,1.053488627076148987e-01,-2.366270571947097778e-01,-3.228867948055267334e-01,1.373605132102966309e+00,3.966175019741058350e-01,1.514433473348617554e-01,-2.140444219112396240e-01,-1.494436860084533691e+00,5.031385421752929688e-01,5.152397975325584412e-02,-8.109440654516220093e-02,9.142789989709854126e-02,6.175171136856079102e-01,-1.819630414247512817e-01,7.254616916179656982e-02,9.470283985137939453e-01,1.894211411476135254e+00,-9.004190564155578613e-02,-1.025352850556373596e-01,-4.558358713984489441e-02,6.214131116867065430e-01,-1.619956195354461670e-01,1.979517983272671700e-03,9.558283090591430664e-01,1.911813974380493164e+00
-6.569615006446838379e-02,8.894462138414382935e-02,8.373947739601135254e-01,-3.429263830184936523e-03,1.602002768777310848e-03,-5.987312197685241699e-01,8.009410500526428223e-01,1.718559861183166504e-02,8.198633044958114624e-02,-2.673239707946777344e-01,-3.154318928718566895e-01,1.408301353454589844e+00,4.057591259479522705e-01,1.889961212873458862e-01,-1.901995539665222168e-01,-1.538932442665100098e+00,5.021364092826843262e-01,6.200876086950302124e-02,-9.259769320487976074e-02,9.717161953449249268e-02,6.353549361228942871e-01,-1.900939196348190308e-01,7.571495324373245239e-02,9.894536733627319336e-01,1.979047417640686035e+00,-6.075926497578620911e-02,-1.188832893967628479e-01,-4.186117276549339294e-02,6.410748362541198730e-01,-1.659412533044815063e-01,-1.007188111543655396e-03,1.003345131874084473e+00,2.006829261779785156e+00
-6.577978283166885376e-02,8.951954543590545654e-02,8.403101563453674316e-01,-3.036313457414507866e-03,4.641083069145679474e-03,-6.053136587142944336e-01,7.959676980972290039e-01,1.380872540175914764e-02,6.527051329612731934e-02,-2.845600843429565430e-01,-3.115037679672241211e-01,1.426078200340270996e+00,4.120157361030578613e-01,2.096569687128067017e-01,-1.841940581798553467e-01,-1.565039992332458496e+00,5.044276118278503418e-01,7.854916155338287354e-02,-9.820607304573059082e-02,1.003519147634506226e-01,6.436589956283569336e-01,-1.906521022319793701e-01,7.712770998477935791e-02,1.009962081909179688e+00,2.020059108734130859e+00,-4.248769953846931458e-02,-1.270261853933334351e-01,-3.874360024929046631e-02,6.505410671234130859e-01,-1.628217697143554688e-01,-2.486289246007800102e-03,1.027260780334472656e+00,2.054655313491821289e+00
-6.576793640851974487e-02,8.996585756540298462e-02,8.417302370071411133e-01,-3.167431335896253586e-03,6.430281326174736023e-03,-6.101422309875488281e-01,7.922594547271728516e-01,1.073541957885026932e-02,5.249650031328201294e-02,-2.934480309486389160e-01,-3.087005913257598877e-01,1.434662461280822754e+00,4.158489704132080078e-01,2.202399224042892456e-01,-1.815485954284667969e-01,-1.577721238136291504e+00,5.070236325263977051e-01,9.102841466665267944e-02,-1.010666862130165100e-01,1.027211993932723999e-01,6.476086378097534180e-01,-1.909766942262649536e-01,7.750213891267776489e-02,1.019896507263183594e+00,2.039925336837768555e+00,-3.002777881920337677e-02,-1.318112462759017944e-01,-3.637359663844108582e-02,6.553429365158081055e-01,-1.601863652467727661e-01,-3.114260733127593994e-03,1.039683818817138672e+00,2.079498767852783203e+00
-6.566682457923889160e-02,9.022803604602813721e-02,8.424521684646606445e-01,-3.538529621437191963e-03,7.495102938264608383e-03,-6.135408878326416016e-01,7.896194458007812500e-01,8.206313475966453552e-03,4.338140785694122314e-02,-2.980600893497467041e-01,-3.066066205501556396e-01,1.439580082893371582e+00,4.181737303733825684e-01,2.253255695104598999e-01,-1.800758838653564453e-01,-1.584539651870727539e+00,5.088058114051818848e-01,1.009633317589759827e-01,-1.025096401572227478e-01,1.044153273105621338e-01,6.495057344436645508e-01,-1.914578825235366821e-01,7.784221321344375610e-02,1.024712443351745605e+00,2.049556016921997070e+00,-2.112992107868194580e-02,-1.343760043382644653e-01,-3.454073891043663025e-02,6.578906178474426270e-01,-1.585935801267623901e-01,-3.399835666641592979e-03,1.046363711357116699e+00,2.092857360839843750e+00
-6.552207469940185547e-02,9.054199606180191040e-02,8.428013324737548828e-01,-3.946366719901561737e-03,8.135470561683177948e-03,-6.162687540054321289e-01,7.874839901924133301e-01,6.265089847147464752e-03,3.575404733419418335e-02,-2.988702058792114258e-01,-3.050875067710876465e-01,1.443550348281860352e+00,4.200123250484466553e-01,2.276334315538406372e-01,-1.789375990629196167e-01,-1.588223814964294434e+00,5.101245641708374023e-01,1.055108308792114258e-01,-1.025748550891876221e-01,1.057100147008895874e-01,6.504659652709960938e-01,-1.917931884527206421e-01,7.802630960941314697e-02,1.027160763740539551e+00,2.054452180862426758e+00,-1.425946690142154694e-02,-1.359978765249252319e-01,-3.331320732831954956e-02,6.592876911163330078e-01,-1.572491377592086792e-01,-3.414089325815439224e-03,1.050054311752319336e+00,2.100237846374511719e+00
-6.532251089811325073e-02,9.070409834384918213e-02,8.430262207984924316e-01,-4.375922027975320816e-03,8.470554836094379425e-03,-6.180400848388671875e-01,7.860887646675109863e-01,4.564853385090827942e-03,3.086569905281066895e-02,-3.006876707077026367e-01,-3.033815026283264160e-01,1.446194887161254883e+00,4.198606610298156738e-01,2.286254167556762695e-01,-1.779518127441406250e-01,-1.590721487998962402e+00,5.111403465270996094e-01,1.105973571538925171e-01,-1.026906892657279968e-01,1.065061986446380615e-01,6.509313583374023438e-01,-1.920856982469558716e-01,7.806120812892913818e-02,1.028350472450256348e+00,2.056831121444702148e+00,-9.787640534341335297e-03,-1.367450654506683350e-01,-3.245966136455535889e-02,6.601142287254333496e-01,-1.569416970014572144e-01,-2.967626787722110748e-03,1.052247405052185059e+00,2.104623794555664062e+00
-6.511739641427993774e-02,9.088072180747985840e-02,8.431692123413085938e-01,-4.697153344750404358e-03,8.662603795528411865e-03,-6.192219257354736328e-01,7.851541638374328613e-01,2.745064208284020424e-03,2.761071175336837769e-02,-3.046889603137969971e-01,-3.011120855808258057e-01,1.445591449737548828e+00,4.188465178012847900e-01,2.294976413249969482e-01,-1.778272837400436401e-01,-1.591430783271789551e+00,5.120344758033752441e-01,1.153086498379707336e-01,-1.027975752949714661e-01,1.070697307586669922e-01,6.510766148567199707e-01,-1.927195787429809570e-01,7.823179662227630615e-02,1.028723359107971191e+00,2.057576656341552734e+00,-6.426745560020208359e-03,-1.370448917150497437e-01,-3.203254565596580505e-02,6.606391072273254395e-01,-1.564179509878158569e-01,-3.070908598601818085e-03,1.053643941879272461e+00,2.107416391372680664e+00
-6.490769237279891968e-02,9.115154296159744263e-02,8.432380557060241699e-01,-4.831873811781406403e-03,8.902192115783691406e-03,-6.203165054321289062e-01,7.842862010002136230e-01,1.381384674459695816e-03,2.450691163539886475e-02,-3.050068914890289307e-01,-2.999243140220642090e-01,1.446588993072509766e+00,4.198830425739288330e-01,2.287961393594741821e-01,-1.783462166786193848e-01,-1.592430233955383301e+00,5.131866931915283203e-01,1.179804205894470215e-01,-1.031247377395629883e-01,1.072253659367561340e-01,6.511441469192504883e-01,-1.928363144397735596e-01,7.812508940696716309e-02,1.028896570205688477e+00,2.057923078536987305e+00,-4.101463127881288528e-03,-1.380063295364379883e-01,-3.174899891018867493e-02,6.609677076339721680e-01,-1.561608016490936279e-01,-3.253108588978648186e-03,1.054519653320312500e+00,2.109168052673339844e+00
-6.470564007759094238e-02,9.137734025716781616e-02,8.432815074920654297e-01,-4.998090211302042007e-03,9.042686782777309418e-03,-6.209853887557983398e-01,7.837540507316589355e-01,4.113770555704832077e-04,2.222444489598274231e-02,-3.045558929443359375e-01,-2.998066544532775879e-01,1.448431134223937988e+00,4.203577935695648193e-01,2.285693138837814331e-01,-1.787552684545516968e-01,-1.592961549758911133e+00,5.136772394180297852e-01,1.203859224915504456e-01,-1.033587232232093811e-01,1.073496267199516296e-01,6.511242985725402832e-01,-1.929589658975601196e-01,7.797735184431076050e-02,1.028846502304077148e+00,2.057822942733764648e+00,-2.517121378332376480e-03,-1.384746432304382324e-01,-3.166179358959197998e-02,6.612030267715454102e-01,-1.558353900909423828e-01,-3.261567791923880577e-03,1.055147647857666016e+00,2.110423803329467773e+00
