2.253842772915959358e-03,-6.311231758445501328e-03,1.096240282058715820e+00,-4.503101855516433716e-02,5.299236997961997986e-02,7.011892199516296387e-01,7.095757126808166504e-01,2.333010174334049225e-02,-2.360907755792140961e-02,1.288586296141147614e-02,-2.501282393932342529e-01,-2.760876342654228210e-02,7.141659855842590332e-01,1.892263889312744141e-01,1.734110265970230103e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.553800404071807861e-01,-3.298112750053405762e-01,1.706206984817981720e-02,7.141659855842590332e-01,2.359079718589782715e-01,-1.217514947056770325e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.987584866583347321e-03,-6.315098144114017487e-03,1.096218824386596680e+00,-4.566483944654464722e-02,5.357315391302108765e-02,7.015254497528076172e-01,7.091591358184814453e-01,2.383681200444698334e-02,-2.376989461481571198e-02,1.320613641291856766e-02,-2.526478171348571777e-01,-2.801398560404777527e-02,7.141659855842590332e-01,1.878740489482879639e-01,1.713510453701019287e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.573697030544281006e-01,-3.318668901920318604e-01,1.757169328629970551e-02,7.141659855842590332e-01,2.354290187358856201e-01,-1.213492378592491150e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.634286832995712757e-03,-6.289126351475715637e-03,1.096146702766418457e+00,-4.633386060595512390e-02,5.409172549843788147e-02,7.017968297004699707e-01,7.088078260421752930e-01,2.422485128045082092e-02,-2.344846539199352264e-02,1.356942579150199890e-02,-2.551050484180450439e-01,-2.828585729002952576e-02,7.141659855842590332e-01,1.867637187242507935e-01,1.696934700012207031e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.587917655706405640e-01,-3.339030146598815918e-01,1.800418831408023834e-02,7.141659855842590332e-01,2.349997609853744507e-01,-1.212209016084671021e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.199603429995477200e-03,-6.203109398484230042e-03,1.096060991287231445e+00,-4.700932279229164124e-02,5.455523729324340820e-02,7.019610404968261719e-01,7.085651159286499023e-01,2.442333661019802094e-02,-2.276096306741237640e-02,1.382378302514553070e-02,-2.573991715908050537e-01,-2.843122370541095734e-02,7.141659855842590332e-01,1.857274323701858521e-01,1.680178344249725342e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.598134785890579224e-01,-3.359008133411407471e-01,1.830104179680347443e-02,7.141659855842590332e-01,2.345085293054580688e-01,-1.214902549982070923e-01,1.221660614013671875e+00,2.443450450897216797e+00
7.552357274107635021e-04,-6.194401532411575317e-03,1.095971584320068359e+00,-4.758326336741447449e-02,5.491792038083076477e-02,7.021297812461853027e-01,7.083315849304199219e-01,2.450483292341232300e-02,-2.181728370487689972e-02,1.452521234750747681e-02,-2.595156133174896240e-01,-2.861981466412544250e-02,7.141659855842590332e-01,1.846744567155838013e-01,1.658969074487686157e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.609329283237457275e-01,-3.376284539699554443e-01,1.857625693082809448e-02,7.141659855842590332e-01,2.341452240943908691e-01,-1.217639669775962830e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.355556109454482794e-04,-6.151480134576559067e-03,1.095838785171508789e+00,-4.804354533553123474e-02,5.520288646221160889e-02,7.022900581359863281e-01,7.081194519996643066e-01,2.442983165383338928e-02,-2.048295177519321442e-02,1.577245630323886871e-02,-2.613659203052520752e-01,-2.888856455683708191e-02,7.141659855842590332e-01,1.835939884185791016e-01,1.634064018726348877e-01,1.221660494804382324e+00,2.443450212478637695e+00,-1.621425598859786987e-01,-3.389685451984405518e-01,1.880485564470291138e-02,7.141659855842590332e-01,2.340831905603408813e-01,-1.219584196805953979e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.915984987339470536e-05,-6.014034152030944824e-03,1.095683455467224121e+00,-4.836711287498474121e-02,5.540894344449043274e-02,7.023930549621582031e-01,7.079791426658630371e-01,2.413101494312286377e-02,-1.904261112213134766e-02,1.695886813104152679e-02,-2.627691328525543213e-01,-2.912518568336963654e-02,7.141659855842590332e-01,1.825485676527023315e-01,1.609437912702560425e-01,1.221660494804382324e+00,2.443450212478637695e+00,-1.631655842065811157e-01,-3.399681448936462402e-01,1.888429559767246246e-02,7.141659855842590332e-01,2.342039644718170166e-01,-1.219551712274551392e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.699948767665773630e-04,-5.787305068224668503e-03,1.095508813858032227e+00,-4.857444763183593750e-02,5.553184449672698975e-02,7.025697827339172363e-01,7.077799439430236816e-01,2.365746907889842987e-02,-1.758447661995887756e-02,1.804636977612972260e-02,-2.637425959110260010e-01,-2.937169931828975677e-02,7.141659855842590332e-01,1.816534548997879028e-01,1.587478369474411011e-01,1.221660494804382324e+00,2.443450212478637695e+00,-1.639870703220367432e-01,-3.405487537384033203e-01,1.865844987332820892e-02,7.141659855842590332e-01,2.345507293939590454e-01,-1.217971146106719971e-01,1.221660614013671875e+00,2.443450450897216797e+00
-9.745882125571370125e-04,-5.403838120400905609e-03,1.095372438430786133e+00,-4.868916049599647522e-02,5.561302229762077332e-02,7.028164863586425781e-01,7.075207233428955078e-01,2.320440858602523804e-02,-1.615523174405097961e-02,1.873491145670413971e-02,-2.642569243907928467e-01,-2.964313887059688568e-02,7.141659855842590332e-01,1.806312501430511475e-01,1.566170901060104370e-01,1.221660494804382324e+00,2.443450212478637695e+00,-1.646101623773574829e-01,-3.406632542610168457e-01,1.812843978404998779e-02,7.141659855842590332e-01,2.351464778184890747e-01,-1.213111579418182373e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.541886711493134499e-03,-4.864324349910020828e-03,1.095280766487121582e+00,-4.865659400820732117e-02,5.579952523112297058e-02,7.030143141746520996e-01,7.073116898536682129e-01,2.304876595735549927e-02,-1.471414044499397278e-02,1.893148384988307953e-02,-2.634287476539611816e-01,-2.938999980688095093e-02,7.141659855842590332e-01,1.788412332534790039e-01,1.550927460193634033e-01,1.221660375595092773e+00,2.443449974060058594e+00,-1.653344929218292236e-01,-3.406500220298767090e-01,1.713912375271320343e-02,7.141659855842590332e-01,2.356107085943222046e-01,-1.206513047218322754e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.180230570957064629e-03,-4.213743843138217926e-03,1.095194935798645020e+00,-4.860318824648857117e-02,5.569231882691383362e-02,7.033099532127380371e-01,7.070298194885253906e-01,2.275530621409416199e-02,-1.384316850453615189e-02,1.892070285975933075e-02,-2.630417943000793457e-01,-2.991290949285030365e-02,7.141659855842590332e-01,1.773998588323593140e-01,1.529945582151412964e-01,1.221660375595092773e+00,2.443449974060058594e+00,-1.659017801284790039e-01,-3.399654328823089600e-01,1.626818813383579254e-02,7.141659855842590332e-01,2.353877127170562744e-01,-1.201352104544639587e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.910419600084424019e-03,-3.552268724888563156e-03,1.095149636268615723e+00,-4.852842912077903748e-02,5.548334866762161255e-02,7.037957906723022461e-01,7.065678238868713379e-01,2.249335311353206635e-02,-1.338810939341783524e-02,1.881714351475238800e-02,-2.624040842056274414e-01,-3.035772033035755157e-02,7.141659855842590332e-01,1.756811439990997314e-01,1.512793451547622681e-01,1.221660375595092773e+00,2.443449974060058594e+00,-1.663386523723602295e-01,-3.390630185604095459e-01,1.516089588403701782e-02,7.141659855842590332e-01,2.345206141471862793e-01,-1.199395358562469482e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.628817619755864143e-03,-2.837576204910874367e-03,1.095097064971923828e+00,-4.842133074998855591e-02,5.519077926874160767e-02,7.043752074241638184e-01,7.060205340385437012e-01,2.246050536632537842e-02,-1.307881157845258713e-02,1.859339326620101929e-02,-2.615430355072021484e-01,-3.078309632837772369e-02,7.141659259796142578e-01,1.743009388446807861e-01,1.498020589351654053e-01,1.221660375595092773e+00,2.443449974060058594e+00,-1.667942553758621216e-01,-3.378852605819702148e-01,1.394254341721534729e-02,7.141659855842590332e-01,2.336515933275222778e-01,-1.197625175118446350e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.320303443819284439e-03,-1.702371751889586449e-03,1.094482302665710449e+00,-5.847168713808059692e-02,6.563596427440643311e-02,7.031704783439636230e-01,7.055665850639343262e-01,2.383651956915855408e-02,-1.498988829553127289e-02,1.929694414138793945e-02,-2.976904213428497314e-01,-3.217283263802528381e-02,7.141650319099426270e-01,1.802925765514373779e-01,1.499392241239547729e-01,1.221655488014221191e+00,2.443439960479736328e+00,-1.653323471546173096e-01,-3.725175559520721436e-01,1.751573197543621063e-02,7.141659855842590332e-01,2.392444163560867310e-01,-1.198683530092239380e-01,1.221660614013671875e+00,2.443450450897216797e+00
-5.053999833762645721e-03,-1.197400386445224285e-03,1.094218730926513672e+00,-6.176586449146270752e-02,6.970442831516265869e-02,7.027217745780944824e-01,7.053427100181579590e-01,2.663542144000530243e-02,-1.639647409319877625e-02,2.151557616889476776e-02,-3.105351328849792480e-01,-3.473998978734016418e-02,7.141637206077575684e-01,1.915136277675628662e-01,1.487942487001419067e-01,1.221648573875427246e+00,2.443425416946411133e+00,-1.655471473932266235e-01,-3.854743540287017822e-01,1.738240197300910950e-02,7.141659855842590332e-01,2.507764995098114014e-01,-1.188300922513008118e-01,1.221660614013671875e+00,2.443450450897216797e+00
-5.823475774377584457e-03,-7.911799475550651550e-04,1.094092130661010742e+00,-6.309430301189422607e-02,7.166235148906707764e-02,7.026664018630981445e-01,7.050840854644775391e-01,2.964733541011810303e-02,-1.722575165331363678e-02,2.337030321359634399e-02,-3.162511587142944336e-01,-3.700845688581466675e-02,7.141631245613098145e-01,1.979431211948394775e-01,1.463604569435119629e-01,1.221645474433898926e+00,2.443418741226196289e+00,-1.652418673038482666e-01,-3.912272751331329346e-01,1.594607159495353699e-02,7.141659855842590332e-01,2.576307952404022217e-01,-1.181704923510551453e-01,1.221660614013671875e+00,2.443450450897216797e+00
-6.588752847164869308e-03,-4.660837294068187475e-04,1.094036459922790527e+00,-6.377385556697845459e-02,7.276193052530288696e-02,7.028324007987976074e-01,7.047447562217712402e-01,3.235655277967453003e-02,-1.790955662727355957e-02,2.440783753991127014e-02,-3.193414509296417236e-01,-3.872131183743476868e-02,7.141628861427307129e-01,2.008099257946014404e-01,1.433310210704803467e-01,1.221644043922424316e+00,2.443415880203247070e+00,-1.643759757280349731e-01,-3.942516446113586426e-01,1.405537873506546021e-02,7.141659855842590332e-01,2.604650259017944336e-01,-1.184132024645805359e-01,1.221660614013671875e+00,2.443450450897216797e+00
-7.407239638268947601e-03,-2.207884972449392080e-04,1.093925833702087402e+00,-6.435710936784744263e-02,7.349073141813278198e-02,7.031716108322143555e-01,7.042775750160217285e-01,3.453296050429344177e-02,-1.859188452363014221e-02,2.480461262166500092e-02,-3.217625021934509277e-01,-3.993206471204757690e-02,7.141627669334411621e-01,2.017188817262649536e-01,1.402566432952880859e-01,1.221643567085266113e+00,2.443414688110351562e+00,-1.630087345838546753e-01,-3.963397145271301270e-01,1.213400997221469879e-02,7.141659855842590332e-01,2.611596882343292236e-01,-1.195222213864326477e-01,1.221660614013671875e+00,2.443450450897216797e+00
-8.309052325785160065e-03,1.546594830870162696e-05,1.093732357025146484e+00,-6.516130268573760986e-02,7.417242228984832764e-02,7.036390900611877441e-01,7.036650776863098145e-01,3.625510632991790771e-02,-1.911663450300693512e-02,2.460743486881256104e-02,-3.245812952518463135e-01,-4.069640487432479858e-02,7.141627669334411621e-01,2.012411952018737793e-01,1.369686573743820190e-01,1.221643447875976562e+00,2.443414449691772461e+00,-1.612169295549392700e-01,-3.985085785388946533e-01,1.032061874866485596e-02,7.141659855842590332e-01,2.609253525733947754e-01,-1.210021153092384338e-01,1.221660614013671875e+00,2.443450450897216797e+00
-9.211286902427673340e-03,2.470988838467746973e-04,1.093458294868469238e+00,-6.628026813268661499e-02,7.504586875438690186e-02,7.040753960609436035e-01,7.030311822891235352e-01,3.751818463206291199e-02,-1.920373179018497467e-02,2.364197932183742523e-02,-3.282366394996643066e-01,-4.104885458946228027e-02,7.141627669334411621e-01,2.000380605459213257e-01,1.335173100233078003e-01,1.221643567085266113e+00,2.443414926528930664e+00,-1.593065410852432251e-01,-4.014003276824951172e-01,8.703790605068206787e-03,7.141659855842590332e-01,2.603983879089355469e-01,-1.228195503354072571e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.009926106780767441e-02,3.166803508065640926e-04,1.093166351318359375e+00,-6.776348501443862915e-02,7.616514712572097778e-02,7.046200037002563477e-01,7.022233605384826660e-01,3.824940323829650879e-02,-1.876179873943328857e-02,2.190412208437919617e-02,-3.330645859241485596e-01,-4.103420302271842957e-02,7.141628265380859375e-01,1.986802667379379272e-01,1.302777379751205444e-01,1.221644043922424316e+00,2.443415880203247070e+00,-1.572337746620178223e-01,-4.052797257900238037e-01,7.392250001430511475e-03,7.141659855842590332e-01,2.596188485622406006e-01,-1.253171116113662720e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.097756437957286835e-02,1.353303669020533562e-04,1.092720985412597656e+00,-6.976129114627838135e-02,7.762277126312255859e-02,7.053416967391967773e-01,7.011427283287048340e-01,3.844187408685684204e-02,-1.776757836341857910e-02,1.899182237684726715e-02,-3.396136760711669922e-01,-4.047938063740730286e-02,7.141630053520202637e-01,1.975600868463516235e-01,1.271236985921859741e-01,1.221644878387451172e+00,2.443417787551879883e+00,-1.549376696348190308e-01,-4.106749892234802246e-01,6.394285708665847778e-03,7.141659855842590332e-01,2.586804628372192383e-01,-1.287099570035934448e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.190353650599718094e-02,-3.462993481662124395e-04,1.091989398002624512e+00,-7.266125828027725220e-02,7.966349273920059204e-02,7.062657475471496582e-01,6.996876001358032227e-01,3.801861777901649475e-02,-1.615103147923946381e-02,1.468957681208848953e-02,-3.490230441093444824e-01,-3.919030725955963135e-02,7.141633033752441406e-01,1.970845013856887817e-01,1.242367178201675415e-01,1.221646547317504883e+00,2.443421125411987305e+00,-1.520482748746871948e-01,-4.185374677181243896e-01,5.720802582800388336e-03,7.141659855842590332e-01,2.577594816684722900e-01,-1.327597945928573608e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.304247230291366577e-02,-1.213436364196240902e-03,1.090952634811401367e+00,-7.692544162273406982e-02,8.262806385755538940e-02,7.073615193367004395e-01,6.977784037590026855e-01,3.699980303645133972e-02,-1.360588055104017258e-02,9.007936343550682068e-03,-3.626736700534820557e-01,-3.701418265700340271e-02,7.141637802124023438e-01,1.964486390352249146e-01,1.214897632598876953e-01,1.221648812294006348e+00,2.443426132202148438e+00,-1.483644992113113403e-01,-4.300861060619354248e-01,5.339757539331912994e-03,7.141659855842590332e-01,2.565361857414245605e-01,-1.373459696769714355e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.455297973006963730e-02,-2.800320275127887726e-03,1.089412331581115723e+00,-8.274201303720474243e-02,8.687121421098709106e-02,7.085464000701904297e-01,6.953913569450378418e-01,3.486481681466102600e-02,-9.667049162089824677e-03,1.480293343774974346e-03,-3.819083571434020996e-01,-3.397772833704948425e-02,7.141642570495605469e-01,1.956244558095932007e-01,1.188908666372299194e-01,1.221651554107666016e+00,2.443431854248046875e+00,-1.435696333646774292e-01,-4.466188549995422363e-01,4.768283106386661530e-03,7.141659855842590332e-01,2.553764879703521729e-01,-1.434721797704696655e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.657611876726150513e-02,-5.233751609921455383e-03,1.086877822875976562e+00,-9.027313441038131714e-02,9.279134124517440796e-02,7.096533775329589844e-01,6.925551891326904297e-01,3.146088868379592896e-02,-3.688062075525522232e-03,-7.839063182473182678e-03,-4.080872237682342529e-01,-3.040338121354579926e-02,7.141647934913635254e-01,1.950147151947021484e-01,1.159389764070510864e-01,1.221654295921325684e+00,2.443437576293945312e+00,-1.379255950450897217e-01,-4.695842266082763672e-01,3.643003525212407112e-03,7.141659855842590332e-01,2.553992569446563721e-01,-1.511524021625518799e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.888064108788967133e-02,-8.465051651000976562e-03,1.082780838012695312e+00,-9.944107383489608765e-02,1.005666926503181458e-01,7.107106447219848633e-01,6.891213059425354004e-01,2.770704962313175201e-02,4.210913088172674179e-03,-1.776079647243022919e-02,-4.416022598743438721e-01,-2.689283154904842377e-02,7.141652703285217285e-01,1.971362829208374023e-01,1.126350164413452148e-01,1.221656680107116699e+00,2.443442344665527344e+00,-1.328858882188796997e-01,-4.996565878391265869e-01,2.243976341560482979e-03,7.141659855842590332e-01,2.583851218223571777e-01,-1.580181568861007690e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.119112573564052582e-02,-1.227743830531835556e-02,1.076537489891052246e+00,-1.099488213658332825e-01,1.099855601787567139e-01,7.118109464645385742e-01,6.849376559257507324e-01,2.431102469563484192e-02,1.322171930223703384e-02,-2.751606144011020660e-02,-4.815797507762908936e-01,-2.371332421898841858e-02,7.141655683517456055e-01,2.033822685480117798e-01,1.088262870907783508e-01,1.221658349037170410e+00,2.443445920944213867e+00,-1.299853622913360596e-01,-5.361644029617309570e-01,8.003836264833807945e-04,7.141659855842590332e-01,2.658797502517700195e-01,-1.625956594944000244e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.334422245621681213e-02,-1.695499941706657410e-02,1.067545890808105469e+00,-1.215263903141021729e-01,1.207126677036285400e-01,7.130753397941589355e-01,6.798406839370727539e-01,2.095926366746425629e-02,2.250305935740470886e-02,-3.662595525383949280e-02,-5.273246169090270996e-01,-2.096780017018318176e-02,7.141658067703247070e-01,2.154007852077484131e-01,1.043303534388542175e-01,1.221659541130065918e+00,2.443448305130004883e+00,-1.299895793199539185e-01,-5.782698988914489746e-01,-5.242709303274750710e-04,7.141659855842590332e-01,2.796556353569030762e-01,-1.650770008563995361e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.505793422460556030e-02,-2.215015515685081482e-02,1.055569648742675781e+00,-1.337614655494689941e-01,1.322297453880310059e-01,7.145025730133056641e-01,6.738762855529785156e-01,1.678170263767242432e-02,3.310359641909599304e-02,-4.501939937472343445e-02,-5.770343542098999023e-01,-1.851308345794677734e-02,7.141659259796142578e-01,2.351765185594558716e-01,9.899608045816421509e-02,1.221660017967224121e+00,2.443449258804321289e+00,-1.318816989660263062e-01,-6.238567233085632324e-01,-1.683067530393600464e-03,7.141659855842590332e-01,3.001327514648437500e-01,-1.688717454671859741e-01,1.221660614013671875e+00,2.443450450897216797e+00
-2.584403567016124725e-02,-2.741638012230396271e-02,1.039889574050903320e+00,-1.460349112749099731e-01,1.441660225391387939e-01,7.162759304046630859e-01,6.669623255729675293e-01,1.220332086086273193e-02,4.330652579665184021e-02,-5.468977987766265869e-02,-6.285790801048278809e-01,-1.587371714413166046e-02,7.141659259796142578e-01,2.609002590179443359e-01,9.243489056825637817e-02,1.221660256385803223e+00,2.443449735641479492e+00,-1.366774886846542358e-01,-6.706687211990356445e-01,-1.500214333645999432e-03,7.141659855842590332e-01,3.281316459178924561e-01,-1.716192215681076050e-01,1.221660614013671875e+00,2.443450450897216797e+00
