4.313963931053876877e-03,7.763939443975687027e-03,9.586219787597656250e-01,-5.547247827053070068e-03,5.220719147473573685e-03,5.806959867477416992e-01,8.140848278999328613e-01,2.207202278077602386e-02,-2.595431804656982422e-01,5.758521556854248047e-01,5.496587753295898438e-01,1.056795358657836914e+00,3.474528193473815918e-01,-4.914919435977935791e-01,6.672803163528442383e-01,-1.025766015052795410e+00,2.211775779724121094e-01,3.651521205902099609e-01,-8.004663139581680298e-02,-4.732515371870249510e-04,4.912049174308776855e-01,1.075373291969299316e-01,1.067000925540924072e-01,6.995681524276733398e-01,1.399966597557067871e+00,2.001696974039077759e-01,-1.607667207717895508e-01,-2.080504782497882843e-02,4.944164752960205078e-01,1.796755194664001465e-01,-1.044893637299537659e-01,7.049757838249206543e-01,1.410779118537902832e+00
3.701824927702546120e-03,-3.048149170354008675e-03,1.027119755744934082e+00,4.000926855951547623e-03,-8.791659027338027954e-03,6.042248010635375977e-01,7.967553734779357910e-01,4.318843036890029907e-02,-1.888434141874313354e-01,3.497514426708221436e-01,8.959118127822875977e-01,1.730475425720214844e+00,7.782473564147949219e-01,-2.211323976516723633e-01,1.113219618797302246e+00,-1.771202921867370605e+00,5.322341322898864746e-01,2.708302140235900879e-01,-4.880382865667343140e-02,5.126846581697463989e-02,7.140499353408813477e-01,1.155378520488739014e-01,1.721365749835968018e-01,1.220712780952453613e+00,2.441572189331054688e+00,1.738056540489196777e-01,-1.097334399819374084e-01,-4.998258501291275024e-02,7.141442298889160156e-01,1.662702262401580811e-01,-1.713469624519348145e-01,1.221441388130187988e+00,2.443016052246093750e+00
6.110628135502338409e-03,-3.326137317344546318e-03,1.026882171630859375e+00,-2.156246220692992210e-03,6.162516307085752487e-03,6.300984621047973633e-01,7.764878273010253906e-01,6.321403384208679199e-02,-1.054454073309898376e-01,2.066730856895446777e-01,9.705365300178527832e-01,2.138254880905151367e+00,9.637679457664489746e-01,-9.654182195663452148e-02,1.201150298118591309e+00,-2.240233182907104492e+00,6.720142364501953125e-01,1.947777420282363892e-01,-8.710788935422897339e-02,3.422416001558303833e-02,7.141659855842590332e-01,1.219831258058547974e-01,1.853132396936416626e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.073013693094253540e-01,-1.392533928155899048e-01,-5.845155194401741028e-02,7.141659855842590332e-01,1.596138328313827515e-01,-1.742141693830490112e-01,1.221660614013671875e+00,2.443450450897216797e+00
8.525848388671875000e-03,-8.054972277022898197e-04,1.026144742965698242e+00,-1.590980775654315948e-02,2.603318914771080017e-02,6.344935297966003418e-01,7.723257541656494141e-01,5.980144068598747253e-02,-8.649183064699172974e-02,1.483751237392425537e-01,9.820199608802795410e-01,2.211649179458618164e+00,9.537731409072875977e-01,-4.603132978081703186e-02,1.188135623931884766e+00,-2.298740386962890625e+00,6.637030839920043945e-01,1.760335564613342285e-01,-1.429757773876190186e-01,1.959888637065887451e-02,7.141659855842590332e-01,1.256677657365798950e-01,1.951497793197631836e-01,1.221660614013671875e+00,2.443450450897216797e+00,9.195870906114578247e-02,-1.959229707717895508e-01,-6.231858208775520325e-02,7.141659855842590332e-01,1.596724838018417358e-01,-1.760994791984558105e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.146033219993114471e-02,1.149651245214045048e-03,1.025658011436462402e+00,-2.093959785997867584e-02,3.450972214341163635e-02,6.385187506675720215e-01,7.685469985008239746e-01,5.919594317674636841e-02,-6.741435080766677856e-02,1.033012643456459045e-01,9.923086166381835938e-01,2.274119853973388672e+00,9.304458498954772949e-01,-9.202291257679462433e-03,1.181986093521118164e+00,-2.342110633850097656e+00,6.456784605979919434e-01,1.554803997278213501e-01,-1.646711677312850952e-01,1.442355941981077194e-02,7.141659855842590332e-01,1.272882223129272461e-01,2.083712965250015259e-01,1.221660614013671875e+00,2.443450450897216797e+00,7.612761110067367554e-02,-2.184534370899200439e-01,-6.083517149090766907e-02,7.141659855842590332e-01,1.560944765806198120e-01,-1.766471862792968750e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.477714907377958298e-02,2.652848372235894203e-03,1.025279402732849121e+00,-2.241819724440574646e-02,3.805822879076004028e-02,6.418669819831848145e-01,7.655428051948547363e-01,6.026870757341384888e-02,-4.979936033487319946e-02,7.157684862613677979e-02,9.987441897392272949e-01,2.324517488479614258e+00,9.051849246025085449e-01,1.919999159872531891e-02,1.178586363792419434e+00,-2.371666669845581055e+00,6.246451735496520996e-01,1.345892995595932007e-01,-1.714984476566314697e-01,1.377720478922128677e-02,7.141659855842590332e-01,1.276943236589431763e-01,2.233006507158279419e-01,1.221660614013671875e+00,2.443450450897216797e+00,6.195294111967086792e-02,-2.265132516622543335e-01,-5.703030154109001160e-02,7.141659855842590332e-01,1.500687450170516968e-01,-1.760228723287582397e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.837595179677009583e-02,2.758134622126817703e-03,1.024632692337036133e+00,-2.299607917666435242e-02,4.011089354753494263e-02,6.445915102958679199e-01,7.631278038024902344e-01,6.328578293323516846e-02,-3.439740091562271118e-02,4.656631499528884888e-02,1.001062870025634766e+00,2.363407373428344727e+00,8.865228891372680664e-01,4.585685208439826965e-02,1.174029111862182617e+00,-2.390961885452270508e+00,6.065285801887512207e-01,1.141165941953659058e-01,-1.748379766941070557e-01,1.523697376251220703e-02,7.141659855842590332e-01,1.303587704896926880e-01,2.382377684116363525e-01,1.221660614013671875e+00,2.443450450897216797e+00,5.001814290881156921e-02,-2.312571555376052856e-01,-5.260176956653594971e-02,7.141659855842590332e-01,1.458671540021896362e-01,-1.745608150959014893e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.165140956640243530e-02,7.752360543236136436e-04,1.023255586624145508e+00,-2.468944154679775238e-02,4.331089183688163757e-02,6.469507813453674316e-01,7.609003186225891113e-01,6.744109839200973511e-02,-2.246080152690410614e-02,2.138364873826503754e-02,1.000577688217163086e+00,2.391016721725463867e+00,8.785401582717895508e-01,7.501759380102157593e-02,1.164852380752563477e+00,-2.403342485427856445e+00,5.960164666175842285e-01,9.425512701272964478e-02,-1.836941391229629517e-01,1.686519384384155273e-02,7.141659855842590332e-01,1.365950554609298706e-01,2.517268061637878418e-01,1.221660614013671875e+00,2.443450450897216797e+00,4.081394150853157043e-02,-2.414996176958084106e-01,-4.882987216114997864e-02,7.141659855842590332e-01,1.468993872404098511e-01,-1.727545857429504395e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.423180267214775085e-02,-4.037454258650541306e-03,1.020633697509765625e+00,-2.877614647150039673e-02,4.937805607914924622e-02,6.489046216011047363e-01,7.587203383445739746e-01,7.156008481979370117e-02,-1.519300695508718491e-02,-9.490864351391792297e-03,9.972424507141113281e-01,2.407064676284790039e+00,8.831037878990173340e-01,1.079576909542083740e-01,1.147976279258728027e+00,-2.410107851028442383e+00,5.958111882209777832e-01,7.598566263914108276e-02,-2.038828134536743164e-01,1.769941858947277069e-02,7.141659855842590332e-01,1.485745459794998169e-01,2.633078694343566895e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.310333937406539917e-02,-2.639262080192565918e-01,-4.608456045389175415e-02,7.141659855842590332e-01,1.533496528863906860e-01,-1.718186289072036743e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.646051347255706787e-02,-1.310626138001680374e-02,1.016479015350341797e+00,-3.607927635312080383e-02,5.878706276416778564e-02,6.510171890258789062e-01,7.559226155281066895e-01,7.310852408409118652e-02,-1.328922249376773834e-02,-4.940346628427505493e-02,9.904201626777648926e-01,2.410486936569213867e+00,9.028797149658203125e-01,1.427688449621200562e-01,1.123769998550415039e+00,-2.408253192901611328e+00,6.056599020957946777e-01,6.585375964641571045e-02,-2.386641949415206909e-01,1.754924282431602478e-02,7.141659855842590332e-01,1.718421876430511475e-01,2.741966247558593750e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.342153713107109070e-02,-3.023042082786560059e-01,-4.278402030467987061e-02,7.141659855842590332e-01,1.645866781473159790e-01,-1.747191846370697021e-01,1.221660614013671875e+00,2.443450450897216797e+00
