-3.260977193713188171e-02,4.828140884637832642e-02,1.006098031997680664e+00,-1.747152954339981079e-02,1.815929450094699860e-02,5.233102440834045410e-01,8.517695665359497070e-01,1.583365201950073242e-01,-4.382294416427612305e-01,4.173937737941741943e-01,3.942557275295257568e-01,3.087715208530426025e-01,-7.319780439138412476e-02,-3.254343569278717041e-01,5.000056028366088867e-01,-2.551739215850830078e-01,-4.506675153970718384e-02,3.405171334743499756e-01,-1.291782408952713013e-01,-8.548558689653873444e-03,4.739444553852081299e-01,-6.567038595676422119e-02,6.668011099100112915e-02,6.703618168830871582e-01,1.341618299484252930e+00,1.816979050636291504e-01,-1.977196484804153442e-01,1.512918062508106232e-02,4.765747189521789551e-01,6.483259145170450211e-03,4.880647640675306320e-03,6.747430562973022461e-01,1.350343227386474609e+00
-3.655777126550674438e-02,4.169101640582084656e-02,1.085186004638671875e+00,-9.366133250296115875e-03,6.108943372964859009e-03,5.582720041275024414e-01,8.295826315879821777e-01,1.164748743176460266e-01,-3.202616870403289795e-01,3.959200978279113770e-01,7.577989101409912109e-01,8.545385003089904785e-01,-1.136844903230667114e-01,-2.622500956058502197e-01,9.588550925254821777e-01,-8.139617443084716797e-01,-9.500541538000106812e-02,3.826757967472076416e-01,-1.211438551545143127e-01,1.301833894103765488e-02,7.047269344329833984e-01,-5.420914292335510254e-02,1.064483150839805603e-01,1.184703946113586426e+00,2.369604587554931641e+00,1.652157604694366455e-01,-1.483291238546371460e-01,-3.104555606842041016e-02,7.075363993644714355e-01,1.681285165250301361e-02,-7.202117890119552612e-02,1.194589614868164062e+00,2.389373302459716797e+00
-3.771800920367240906e-02,3.809414803981781006e-02,1.090288281440734863e+00,-4.492042120546102524e-03,2.979592885822057724e-03,5.808916091918945312e-01,8.139630556106567383e-01,1.203256100416183472e-01,-2.436455041170120239e-01,2.017578482627868652e-01,9.918830990791320801e-01,1.512563228607177734e+00,4.827980324625968933e-02,-9.176338464021682739e-02,1.207656741142272949e+00,-1.529559016227722168e+00,-7.238622754812240601e-03,3.238733410835266113e-01,-1.138606071472167969e-01,1.316716428846120834e-02,7.141659855842590332e-01,-4.936032369732856750e-02,1.159701943397521973e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.223698109388351440e-01,-1.306427717208862305e-01,-3.733251988887786865e-02,7.141659855842590332e-01,6.790175568312406540e-03,-1.032724454998970032e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.815422207117080688e-02,3.646498546004295349e-02,1.090499758720397949e+00,-1.085750851780176163e-02,1.467767544090747833e-02,5.907906889915466309e-01,8.066182732582092285e-01,1.143928989768028259e-01,-2.121505588293075562e-01,1.328909993171691895e-01,1.049691081047058105e+00,1.791565895080566406e+00,1.600898802280426025e-01,-5.583877861499786377e-02,1.233222007751464844e+00,-1.807158589363098145e+00,5.460703372955322266e-02,3.024123013019561768e-01,-1.474212706089019775e-01,-1.515565440058708191e-03,7.141659855842590332e-01,-4.681542515754699707e-02,1.174547746777534485e-01,1.221660614013671875e+00,2.443450450897216797e+00,9.663074463605880737e-02,-1.619329750537872314e-01,-4.376763477921485901e-02,7.141659855842590332e-01,5.067206453531980515e-03,-1.057378798723220825e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.845889866352081299e-02,3.550197556614875793e-02,1.090468883514404297e+00,-1.863623224198818207e-02,2.725220471620559692e-02,5.969504714012145996e-01,8.015984892845153809e-01,1.073857322335243225e-01,-1.964132785797119141e-01,8.715083450078964233e-02,1.079037666320800781e+00,1.956052899360656738e+00,2.255420237779617310e-01,-3.280565515160560608e-02,1.232994079589843750e+00,-1.954272389411926270e+00,8.831667900085449219e-02,2.912607491016387939e-01,-1.837957650423049927e-01,-1.589722558856010437e-02,7.141659855842590332e-01,-4.700390622019767761e-02,1.179966554045677185e-01,1.221660614013671875e+00,2.443450450897216797e+00,7.643657177686691284e-02,-1.976622641086578369e-01,-4.820654913783073425e-02,7.141659855842590332e-01,1.954506849870085716e-03,-1.055816784501075745e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.882757574319839478e-02,3.437510505318641663e-02,1.090545654296875000e+00,-2.188269048929214478e-02,3.281773254275321960e-02,6.035929918289184570e-01,7.963162660598754883e-01,1.021369472146034241e-01,-1.780971437692642212e-01,5.316328629851341248e-02,1.104343056678771973e+00,2.093294858932495117e+00,2.897031307220458984e-01,-1.934946700930595398e-02,1.235269427299499512e+00,-2.070529699325561523e+00,1.224493607878684998e-01,2.780812382698059082e-01,-2.010450065135955811e-01,-2.249819599092006683e-02,7.141659855842590332e-01,-4.197074845433235168e-02,1.172962710261344910e-01,1.221660614013671875e+00,2.443450450897216797e+00,5.764015018939971924e-02,-2.139065116643905640e-01,-4.832134023308753967e-02,7.141659855842590332e-01,3.636956913396716118e-03,-1.045762598514556885e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.914525359869003296e-02,3.325152769684791565e-02,1.090570092201232910e+00,-2.394699864089488983e-02,3.583748266100883484e-02,6.098219752311706543e-01,7.913655042648315430e-01,9.721520543098449707e-02,-1.610893458127975464e-01,3.152297809720039368e-02,1.122319340705871582e+00,2.199222326278686523e+00,3.510122597217559814e-01,-1.251813769340515137e-02,1.237956762313842773e+00,-2.156061410903930664e+00,1.565341949462890625e-01,2.637066543102264404e-01,-2.121809870004653931e-01,-2.529643289744853973e-02,7.141659855842590332e-01,-3.643779456615447998e-02,1.163563206791877747e-01,1.221660614013671875e+00,2.443450450897216797e+00,4.076294228434562683e-02,-2.228372544050216675e-01,-4.790041968226432800e-02,7.141659855842590332e-01,5.549322813749313354e-03,-1.038374826312065125e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.926145285367965698e-02,3.255565464496612549e-02,1.090293645858764648e+00,-3.037164732813835144e-02,4.480544105172157288e-02,6.142646074295043945e-01,7.872413992881774902e-01,9.276802092790603638e-02,-1.532652229070663452e-01,6.623891647905111313e-03,1.135889530181884766e+00,2.268404483795166016e+00,3.857954144477844238e-01,7.407465018332004547e-03,1.238639235496520996e+00,-2.203090190887451172e+00,1.743648052215576172e-01,2.562325596809387207e-01,-2.403041422367095947e-01,-3.368832170963287354e-02,7.141659855842590332e-01,-3.671877086162567139e-02,1.161169111728668213e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.541701868176460266e-02,-2.497800439596176147e-01,-4.831371456384658813e-02,7.141659855842590332e-01,2.457649679854512215e-03,-1.027008444070816040e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.935195878148078918e-02,3.176673129200935364e-02,1.090282440185546875e+00,-3.386143967509269714e-02,4.912745952606201172e-02,6.183667182922363281e-01,7.836213707923889160e-01,9.014276415109634399e-02,-1.403566151857376099e-01,-1.098422706127166748e-02,1.146726250648498535e+00,2.325458288192749023e+00,4.184979498386383057e-01,2.111166529357433319e-02,1.241849660873413086e+00,-2.240038871765136719e+00,1.915684640407562256e-01,2.479639798402786255e-01,-2.556619346141815186e-01,-3.723085671663284302e-02,7.141659855842590332e-01,-3.254280984401702881e-02,1.152945607900619507e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.308192871510982513e-02,-2.633281350135803223e-01,-4.685765504837036133e-02,7.141659855842590332e-01,3.902367549017071724e-03,-1.010640561580657959e-01,1.221660614013671875e+00,2.443450450897216797e+00
-3.927722200751304626e-02,3.094113618135452271e-02,1.090394735336303711e+00,-3.638528659939765930e-02,5.196838080883026123e-02,6.220797300338745117e-01,7.803795337677001953e-01,8.770776540040969849e-02,-1.278327405452728271e-01,-2.093088813126087189e-02,1.153500795364379883e+00,2.369693994522094727e+00,4.494533836841583252e-01,2.982315048575401306e-02,1.246004223823547363e+00,-2.268095493316650391e+00,2.082991451025009155e-01,2.387568056583404541e-01,-2.668792009353637695e-01,-3.872553631663322449e-02,7.141659855842590332e-01,-2.777572162449359894e-02,1.145433783531188965e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.134284634143114090e-03,-2.724267840385437012e-01,-4.507464542984962463e-02,7.141659855842590332e-01,5.301896482706069946e-03,-9.912459552288055420e-02,1.221660614013671875e+00,2.443450450897216797e+00
