-2.698392048478126526e-02,-1.754645071923732758e-02,1.071926593780517578e+00,-4.461531341075897217e-02,6.178208440542221069e-02,6.842224001884460449e-01,7.252807617187500000e-01,1.583794876933097839e-02,3.794540651142597198e-03,2.901360392570495605e-02,-2.873278260231018066e-01,-3.131451457738876343e-02,7.141659855842590332e-01,1.849052459001541138e-01,1.130002588033676147e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.019790053367614746e-02,-3.146310150623321533e-01,1.556204631924629211e-03,7.141659855842590332e-01,1.971153616905212402e-01,-7.756719738245010376e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.733741514384746552e-02,-1.739610172808170319e-02,1.071920633316040039e+00,-4.484520852565765381e-02,6.193752214312553406e-02,6.842938065528869629e-01,7.251859307289123535e-01,1.556540373712778091e-02,4.346264060586690903e-03,2.924284338951110840e-02,-2.877251803874969482e-01,-3.185135126113891602e-02,7.141659855842590332e-01,1.847848147153854370e-01,1.125816330313682556e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.093408495187759399e-02,-3.150860965251922607e-01,1.363008283078670502e-03,7.141659855842590332e-01,1.972058862447738647e-01,-7.749749720096588135e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.770677395164966583e-02,-1.710540242493152618e-02,1.071928143501281738e+00,-4.501475393772125244e-02,6.205620989203453064e-02,6.844244599342346191e-01,7.250419855117797852e-01,1.527667790651321411e-02,4.909983836114406586e-03,2.924507856369018555e-02,-2.879514694213867188e-01,-3.240159526467323303e-02,7.141659855842590332e-01,1.847134977579116821e-01,1.119438335299491882e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.136310428380966187e-02,-3.152828812599182129e-01,1.031766878440976143e-03,7.141659855842590332e-01,1.973039209842681885e-01,-7.729488611221313477e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.807527035474777222e-02,-1.667587272822856903e-02,1.071923613548278809e+00,-4.511165246367454529e-02,6.216268241405487061e-02,6.844094991683959961e-01,7.250409126281738281e-01,1.504046935588121414e-02,5.421169102191925049e-03,2.904809266328811646e-02,-2.879502475261688232e-01,-3.300768136978149414e-02,7.141659855842590332e-01,1.845950037240982056e-01,1.110956072807312012e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.183098584413528442e-02,-3.152871727943420410e-01,6.928143557161092758e-04,7.141659855842590332e-01,1.972840428352355957e-01,-7.686726003885269165e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.849391661584377289e-02,-1.619926653802394867e-02,1.071930766105651855e+00,-4.514862224459648132e-02,6.222056597471237183e-02,6.844303607940673828e-01,7.250139713287353516e-01,1.482690870761871338e-02,5.586504004895687103e-03,2.860322035849094391e-02,-2.876802980899810791e-01,-3.349908813834190369e-02,7.141659855842590332e-01,1.843980848789215088e-01,1.103037819266319275e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.214723318815231323e-02,-3.150112032890319824e-01,2.915622608270496130e-04,7.141659855842590332e-01,1.969016492366790771e-01,-7.654943317174911499e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.899472415447235107e-02,-1.574517786502838135e-02,1.071981787681579590e+00,-4.513937979936599731e-02,6.219393759965896606e-02,6.845968365669250488e-01,7.248596549034118652e-01,1.463129185140132904e-02,5.349328741431236267e-03,2.780412137508392334e-02,-2.871003448963165283e-01,-3.387982025742530823e-02,7.141659855842590332e-01,1.838967651128768921e-01,1.099366918206214905e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.237244933843612671e-02,-3.143121898174285889e-01,-1.897802430903539062e-04,7.141659855842590332e-01,1.960797905921936035e-01,-7.657179236412048340e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.946466952562332153e-02,-1.523008942604064941e-02,1.072030186653137207e+00,-4.504989087581634521e-02,6.206885352730751038e-02,6.848105192184448242e-01,7.246740460395812988e-01,1.450511254370212555e-02,5.117655731737613678e-03,2.687082067131996155e-02,-2.861889600753784180e-01,-3.424482792615890503e-02,7.141659855842590332e-01,1.833946853876113892e-01,1.097131818532943726e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.266165107488632202e-02,-3.132417500019073486e-01,-6.001492147333920002e-04,7.141659855842590332e-01,1.953305304050445557e-01,-7.666412740945816040e-02,1.221660614013671875e+00,2.443450450897216797e+00
-2.986206486821174622e-02,-1.473349891602993011e-02,1.072015285491943359e+00,-4.504930973052978516e-02,6.184532120823860168e-02,6.850188970565795898e-01,7.244962453842163086e-01,1.421556156128644943e-02,5.149821750819683075e-03,2.588408812880516052e-02,-2.852500379085540771e-01,-3.419444337487220764e-02,7.141659855842590332e-01,1.830256730318069458e-01,1.092737019062042236e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.298332989215850830e-02,-3.122889995574951172e-01,-2.148533007130026817e-03,7.141659855842590332e-01,1.951109766960144043e-01,-7.795510441064834595e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.030578233301639557e-02,-1.418402232229709625e-02,1.072067260742187500e+00,-4.500634223222732544e-02,6.187884882092475891e-02,6.851423382759094238e-01,7.243793010711669922e-01,1.435813680291175842e-02,5.358968395739793777e-03,2.473967522382736206e-02,-2.846906781196594238e-01,-3.456817567348480225e-02,7.141659855842590332e-01,1.826500594615936279e-01,1.087632328271865845e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.322033286094665527e-02,-3.116961121559143066e-01,-2.838620916008949280e-03,7.141659855842590332e-01,1.947100758552551270e-01,-7.872351258993148804e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.083068132400512695e-02,-1.372839417308568954e-02,1.072118878364562988e+00,-4.509009420871734619e-02,6.201742962002754211e-02,6.853342056274414062e-01,7.241807579994201660e-01,1.464772224426269531e-02,5.614156834781169891e-03,2.370833232998847961e-02,-2.845923602581024170e-01,-3.486243262887001038e-02,7.141659855842590332e-01,1.823175847530364990e-01,1.081870198249816895e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.329555392265319824e-02,-3.115439116954803467e-01,-3.607632592320442200e-03,7.141659855842590332e-01,1.944520622491836548e-01,-7.934104651212692261e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.138999640941619873e-02,-1.340674236416816711e-02,1.072178840637207031e+00,-4.524793103337287903e-02,6.224358826875686646e-02,6.855831146240234375e-01,7.239158153533935547e-01,1.489478908479213715e-02,5.783197935670614243e-03,2.258333563804626465e-02,-2.849043905735015869e-01,-3.516336157917976379e-02,7.141659855842590332e-01,1.819609403610229492e-01,1.075967401266098022e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.333235979080200195e-02,-3.117857575416564941e-01,-4.436261951923370361e-03,7.141659855842590332e-01,1.941541433334350586e-01,-8.001518994569778442e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.202411904931068420e-02,-1.326466631144285202e-02,1.072184920310974121e+00,-4.549097642302513123e-02,6.249712035059928894e-02,6.859024763107299805e-01,7.235761880874633789e-01,1.496785599738359451e-02,5.856975913047790527e-03,2.163070626556873322e-02,-2.855183482170104980e-01,-3.550163656473159790e-02,7.141659855842590332e-01,1.815652251243591309e-01,1.071076244115829468e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.330981433391571045e-02,-3.124038875102996826e-01,-5.240605212748050690e-03,7.141659855842590332e-01,1.937667876482009888e-01,-8.076339960098266602e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.270591795444488525e-02,-1.319119334220886230e-02,1.072186350822448730e+00,-4.585262760519981384e-02,6.283548474311828613e-02,6.862287521362304688e-01,7.232145667076110840e-01,1.493454072624444962e-02,5.903065204620361328e-03,2.083374001085758209e-02,-2.864895462989807129e-01,-3.580142930150032043e-02,7.141659855842590332e-01,1.809147745370864868e-01,1.065892949700355530e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.328219503164291382e-02,-3.134302198886871338e-01,-6.022313609719276428e-03,7.141659855842590332e-01,1.933157145977020264e-01,-8.121374994516372681e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.328063711524009705e-02,-1.314452011138200760e-02,1.072204470634460449e+00,-4.629680886864662170e-02,6.332051008939743042e-02,6.864158511161804199e-01,7.229663729667663574e-01,1.472649164497852325e-02,5.998458713293075562e-03,1.995925419032573700e-02,-2.879019081592559814e-01,-3.602535277605056763e-02,7.141659855842590332e-01,1.800581961870193481e-01,1.060225516557693481e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.340208232402801514e-02,-3.149151802062988281e-01,-6.696434225887060165e-03,7.141659855842590332e-01,1.928587555885314941e-01,-8.155105262994766235e-02,1.221660614013671875e+00,2.443450450897216797e+00
