2.055252343416213989e-02,-4.060273244976997375e-02,7.407949566841125488e-01,-3.341665258631110191e-03,-1.177292782813310623e-02,-6.327696442604064941e-01,7.742433547973632812e-01,2.127016894519329071e-03,6.766863167285919189e-02,-1.917693465948104858e-01,-3.160215318202972412e-01,1.469262123107910156e+00,4.095762372016906738e-01,2.701424658298492432e-01,-2.255595475435256958e-01,-1.535376429557800293e+00,4.700084924697875977e-01,-3.664072975516319275e-02,-1.744278818368911743e-01,-9.005482494831085205e-02,5.467149615287780762e-01,-3.766486048698425293e-02,-3.000129014253616333e-02,8.026933670043945312e-01,1.605526328086853027e+00,-1.679625064134597778e-01,-1.599622964859008789e-01,7.017381489276885986e-02,5.407166481018066406e-01,-3.839763253927230835e-02,-1.697278916835784912e-01,7.913978695869445801e-01,1.582936525344848633e+00
2.044700644910335541e-02,-4.041868820786476135e-02,7.428275942802429199e-01,-7.676563691347837448e-04,-1.026223506778478622e-02,-6.400290727615356445e-01,7.682817578315734863e-01,1.740558887831866741e-03,5.193078145384788513e-02,-2.111049294471740723e-01,-3.046891391277313232e-01,1.513152956962585449e+00,4.025768041610717773e-01,2.910844683647155762e-01,-2.164348363876342773e-01,-1.575643062591552734e+00,4.819199144840240479e-01,-2.963645942509174347e-02,-1.785927563905715942e-01,-8.853344619274139404e-02,5.524767041206359863e-01,-4.521203786134719849e-02,-2.365757152438163757e-02,8.137704730033874512e-01,1.627673506736755371e+00,-1.347325444221496582e-01,-1.687908768653869629e-01,6.469518691301345825e-02,5.467059016227722168e-01,-4.047478362917900085e-02,-1.765725314617156982e-01,8.027774095535278320e-01,1.605687379837036133e+00
2.046478912234306335e-02,-4.033958911895751953e-02,7.435411214828491211e-01,1.093773171305656433e-03,-9.020995348691940308e-03,-6.456315517425537109e-01,7.635949850082397461e-01,1.462759217247366905e-03,3.818042576313018799e-02,-2.240691483020782471e-01,-3.025510013103485107e-01,1.532837629318237305e+00,4.010423123836517334e-01,3.047669231891632080e-01,-2.141316384077072144e-01,-1.595718979835510254e+00,4.901113212108612061e-01,-1.586059853434562683e-02,-1.819396317005157471e-01,-8.963063359260559082e-02,5.545469522476196289e-01,-4.702531546354293823e-02,-2.183225564658641815e-02,8.177634477615356445e-01,1.635657191276550293e+00,-1.165519878268241882e-01,-1.756152659654617310e-01,6.240618228912353516e-02,5.490350723266601562e-01,-3.842424228787422180e-02,-1.792819947004318237e-01,8.072167634963989258e-01,1.614563822746276855e+00
2.054633945226669312e-02,-4.052048549056053162e-02,7.437725663185119629e-01,2.380906371399760246e-03,-8.244624361395835876e-03,-6.500970125198364258e-01,7.598027586936950684e-01,1.020873896777629852e-03,2.676782198250293732e-02,-2.309792041778564453e-01,-3.021077215671539307e-01,1.543824553489685059e+00,4.018877148628234863e-01,3.129689395427703857e-01,-2.134601920843124390e-01,-1.605965256690979004e+00,4.957965016365051270e-01,-4.848041571676731110e-03,-1.838427484035491943e-01,-9.025408327579498291e-02,5.552819967269897461e-01,-4.885077476501464844e-02,-2.344409003853797913e-02,8.191828727722167969e-01,1.638495326042175293e+00,-1.027291566133499146e-01,-1.803262680768966675e-01,6.029113754630088806e-02,5.500350594520568848e-01,-3.727997839450836182e-02,-1.788870394229888916e-01,8.091254234313964844e-01,1.618380427360534668e+00
2.062648348510265350e-02,-4.037638753652572632e-02,7.438592910766601562e-01,3.086955519393086433e-03,-7.825046777725219727e-03,-6.535267233848571777e-01,7.568566799163818359e-01,2.977183903567492962e-04,1.786085963249206543e-02,-2.344297915697097778e-01,-3.016440570354461670e-01,1.548940062522888184e+00,4.031673371791839600e-01,3.164330422878265381e-01,-2.133635282516479492e-01,-1.611760377883911133e+00,4.994958639144897461e-01,5.966186057776212692e-03,-1.844953298568725586e-01,-9.215558320283889771e-02,5.554926991462707520e-01,-4.840417951345443726e-02,-2.261655963957309723e-02,8.195901513099670410e-01,1.639309644699096680e+00,-9.327513724565505981e-02,-1.832682639360427856e-01,5.999532714486122131e-02,5.504301190376281738e-01,-3.457347676157951355e-02,-1.805063784122467041e-01,8.098803162574768066e-01,1.619889855384826660e+00
2.078057080507278442e-02,-4.076806455850601196e-02,7.438198328018188477e-01,3.489115042611956596e-03,-7.728209253400564194e-03,-6.563730835914611816e-01,7.543888092041015625e-01,-5.244013154879212379e-04,1.022890955209732056e-02,-2.371544092893600464e-01,-3.011039197444915771e-01,1.550751328468322754e+00,4.054452478885650635e-01,3.191865980625152588e-01,-2.132367938756942749e-01,-1.614232897758483887e+00,5.020311474800109863e-01,1.253867521882057190e-02,-1.840312331914901733e-01,-9.228769689798355103e-02,5.554715394973754883e-01,-5.039474740624427795e-02,-2.474611625075340271e-02,8.195497393608093262e-01,1.639228582382202148e+00,-8.434048295021057129e-02,-1.845593154430389404e-01,5.830753222107887268e-02,5.506387948989868164e-01,-3.447302803397178650e-02,-1.794402897357940674e-01,8.102789521217346191e-01,1.620687007904052734e+00
2.081272378563880920e-02,-4.083273932337760925e-02,7.438212037086486816e-01,3.642989089712500572e-03,-7.763379253447055817e-03,-6.585733890533447266e-01,7.524676322937011719e-01,-1.120109576731920242e-03,4.401976708322763443e-03,-2.373894006013870239e-01,-3.010242581367492676e-01,1.552249670028686523e+00,4.071638286113739014e-01,3.197141289710998535e-01,-2.127663046121597290e-01,-1.615559458732604980e+00,5.039219856262207031e-01,1.965378038585186005e-02,-1.829886287450790405e-01,-9.363486617803573608e-02,5.553820133209228516e-01,-5.013229697942733765e-02,-2.392698079347610474e-02,8.193773627281188965e-01,1.638883829116821289e+00,-7.897406071424484253e-02,-1.851949691772460938e-01,5.852125212550163269e-02,5.506837964057922363e-01,-3.275340795516967773e-02,-1.808727979660034180e-01,8.103650808334350586e-01,1.620859146118164062e+00
2.115561068058013916e-02,-4.176978766918182373e-02,7.432088851928710938e-01,2.858905121684074402e-03,-5.985112395137548447e-03,-6.566549539566040039e-01,7.541619539260864258e-01,-5.155722144991159439e-03,8.542980067431926727e-03,-2.396301925182342529e-01,-3.014611601829528809e-01,1.556555151939392090e+00,4.065316617488861084e-01,3.244775831699371338e-01,-2.124351412057876587e-01,-1.615808248519897461e+00,5.022192597389221191e-01,5.758259911090135574e-03,-1.871476471424102783e-01,-8.538997173309326172e-02,5.548308491706848145e-01,-5.844907462596893311e-02,-3.125482425093650818e-02,8.183157444000244141e-01,1.636760592460632324e+00,-2.689884975552558899e-02,-1.852254718542098999e-01,4.357295855879783630e-02,5.513905882835388184e-01,-4.220570251345634460e-02,-1.597739011049270630e-01,8.117147088050842285e-01,1.623558640480041504e+00
2.091881446540355682e-02,-4.155857115983963013e-02,7.438126802444458008e-01,3.808371489867568016e-03,-8.070848882198333740e-03,-6.623391509056091309e-01,7.491509914398193359e-01,-1.815260970033705235e-03,-5.350928753614425659e-03,-2.362824082374572754e-01,-3.009759783744812012e-01,1.559041738510131836e+00,4.078264832496643066e-01,3.205307424068450928e-01,-2.121585905551910400e-01,-1.617514014244079590e+00,5.049571990966796875e-01,2.863547578454017639e-02,-1.799748390913009644e-01,-9.458097815513610840e-02,5.550998449325561523e-01,-5.259731411933898926e-02,-2.479757741093635559e-02,8.188334107398986816e-01,1.637796044349670410e+00,-6.436842679977416992e-02,-1.844839751720428467e-01,5.685571581125259399e-02,5.507804155349731445e-01,-3.336662426590919495e-02,-1.802645027637481689e-01,8.105501532554626465e-01,1.621229171752929688e+00
2.119585312902927399e-02,-4.250469431281089783e-02,7.431525588035583496e-01,3.007670165970921516e-03,-6.302460562437772751e-03,-6.598992943763732910e-01,7.513216137886047363e-01,-6.281971000134944916e-03,4.731407098006457090e-04,-2.408695220947265625e-01,-2.997634410858154297e-01,1.557108759880065918e+00,4.061929583549499512e-01,3.237144947052001953e-01,-2.129471749067306519e-01,-1.616351127624511719e+00,5.029727816581726074e-01,1.417940109968185425e-02,-1.843838691711425781e-01,-8.647110313177108765e-02,5.545811653137207031e-01,-6.016992777585983276e-02,-3.203259035944938660e-02,8.178352117538452148e-01,1.635799527168273926e+00,-1.755195669829845428e-02,-1.847137808799743652e-01,4.286346957087516785e-02,5.513674616813659668e-01,-4.187813028693199158e-02,-1.605973988771438599e-01,8.116706013679504395e-01,1.623470425605773926e+00
