-1.145496889948844910e-01,6.708760280162096024e-03,7.954594492912292480e-01,-2.274733781814575195e-02,-1.122986897826194763e-02,-9.717288017272949219e-01,2.347329407930374146e-01,6.203487515449523926e-02,3.254678249359130859e-01,-3.152150213718414307e-01,-3.859904706478118896e-01,1.090759992599487305e+00,2.345024943351745605e-01,3.196926712989807129e-01,-3.033451437950134277e-01,-8.815249800682067871e-01,1.287003904581069946e-01,-2.072374969720840454e-01,-1.139070987701416016e-01,-4.751911759376525879e-02,5.900785326957702637e-01,-5.838185548782348633e-02,6.328264251351356506e-03,8.885027170181274414e-01,1.777152061462402344e+00,-1.200863048434257507e-01,-7.430790923535823822e-03,2.628584392368793488e-02,5.657022595405578613e-01,-1.543556749820709229e-01,-1.478956788778305054e-01,8.391780853271484375e-01,1.678505778312683105e+00
-1.121868938207626343e-01,7.335895206779241562e-03,7.992046475410461426e-01,-2.047388628125190735e-02,-9.426164440810680389e-03,-9.769864082336425781e-01,2.121073007583618164e-01,3.867384418845176697e-02,2.686459422111511230e-01,-3.928766250610351562e-01,-3.374083936214447021e-01,1.162027239799499512e+00,2.624869942665100098e-01,3.722304999828338623e-01,-3.129086196422576904e-01,-9.737874865531921387e-01,1.282121390104293823e-01,-1.787944734096527100e-01,-1.157685667276382446e-01,-4.075373336672782898e-02,6.009700298309326172e-01,-7.119920849800109863e-02,2.574699930846691132e-02,9.118654727935791016e-01,1.823867082595825195e+00,-6.916260719299316406e-02,-2.109741233289241791e-02,2.859295904636383057e-02,5.755136609077453613e-01,-1.405660361051559448e-01,-1.600614786148071289e-01,8.589397072792053223e-01,1.718016266822814941e+00
-1.103561222553253174e-01,8.186302147805690765e-03,8.010228276252746582e-01,-1.622818224132061005e-02,-6.195479538291692734e-03,-9.809660315513610840e-01,1.934008300304412842e-01,2.061060816049575806e-02,2.273065596818923950e-01,-4.367967545986175537e-01,-3.197122514247894287e-01,1.213515162467956543e+00,2.824551761150360107e-01,4.041582942008972168e-01,-3.183211982250213623e-01,-1.021684646606445312e+00,1.332569420337677002e-01,-1.485012918710708618e-01,-1.248010694980621338e-01,-3.007273748517036438e-02,6.059657931327819824e-01,-7.747376710176467896e-02,2.914128452539443970e-02,9.227496385574340820e-01,1.845631837844848633e+00,-1.246547978371381760e-02,-4.014128819108009338e-02,2.971354313194751740e-02,5.809996724128723145e-01,-1.296608448028564453e-01,-1.510834991931915283e-01,8.701201677322387695e-01,1.740373849868774414e+00
-1.093107610940933228e-01,8.603896014392375946e-03,8.018997311592102051e-01,-1.281060371547937393e-02,-3.141705179587006569e-03,-9.842797517776489258e-01,1.761233657598495483e-01,8.684304542839527130e-03,1.924032866954803467e-01,-4.587757587432861328e-01,-3.160082399845123291e-01,1.247132182121276855e+00,2.938623130321502686e-01,4.181404113769531250e-01,-3.208501338958740234e-01,-1.050031185150146484e+00,1.382360756397247314e-01,-1.175841465592384338e-01,-1.310255676507949829e-01,-2.227854914963245392e-02,6.080589890480041504e-01,-7.922473549842834473e-02,3.112797066569328308e-02,9.273490905761718750e-01,1.854828715324401855e+00,2.352787181735038757e-02,-5.582257360219955444e-02,3.479289636015892029e-02,5.838660597801208496e-01,-1.228666529059410095e-01,-1.499072909355163574e-01,8.760131001472473145e-01,1.752157688140869141e+00
-1.088666319847106934e-01,8.537935093045234680e-03,8.021664023399353027e-01,-1.054612826555967331e-02,-5.732795689254999161e-04,-9.868386983871459961e-01,1.613623797893524170e-01,6.113485433161258698e-04,1.630021333694458008e-01,-4.744582176208496094e-01,-3.174697756767272949e-01,1.264147758483886719e+00,3.015082478523254395e-01,4.279644489288330078e-01,-3.223850429058074951e-01,-1.061773538589477539e+00,1.416462659835815430e-01,-8.747606724500656128e-02,-1.341747343540191650e-01,-1.904579997062683105e-02,6.084293723106384277e-01,-7.805053144693374634e-02,3.861298412084579468e-02,9.281704425811767578e-01,1.856470227241516113e+00,4.257664829492568970e-02,-6.712026894092559814e-02,4.289998859167098999e-02,5.849992036819458008e-01,-1.210470497608184814e-01,-1.601061671972274780e-01,8.783556222915649414e-01,1.756841540336608887e+00
-1.083537861704826355e-01,8.556290529668331146e-03,8.022392988204956055e-01,-9.534236043691635132e-03,1.697394181974232197e-03,-9.885711073875427246e-01,1.504440605640411377e-01,-6.225137040019035339e-03,1.409209817647933960e-01,-4.845558106899261475e-01,-3.184809386730194092e-01,1.272311568260192871e+00,3.077721595764160156e-01,4.343395531177520752e-01,-3.243167996406555176e-01,-1.068112730979919434e+00,1.445166021585464478e-01,-6.622283905744552612e-02,-1.358995884656906128e-01,-1.399331726133823395e-02,6.082915663719177246e-01,-7.943412661552429199e-02,4.032819345593452454e-02,9.278692007064819336e-01,1.855867385864257812e+00,6.496804207563400269e-02,-7.415413111448287964e-02,4.662797600030899048e-02,5.858746170997619629e-01,-1.188879460096359253e-01,-1.612897217273712158e-01,8.801637887954711914e-01,1.760457515716552734e+00
-1.079268306493759155e-01,8.402840234339237213e-03,8.022617697715759277e-01,-9.177054278552532196e-03,3.643849864602088928e-03,-9.898533225059509277e-01,1.417495161294937134e-01,-1.211247034370899200e-02,1.229110360145568848e-01,-4.899879992008209229e-01,-3.185132145881652832e-01,1.275349974632263184e+00,3.141582310199737549e-01,4.374820590019226074e-01,-3.274932503700256348e-01,-1.072606086730957031e+00,1.471490114927291870e-01,-4.847603663802146912e-02,-1.360813379287719727e-01,-1.011982280761003494e-02,6.079664826393127441e-01,-8.065570890903472900e-02,4.105407744646072388e-02,9.271565675735473633e-01,1.854442119598388672e+00,8.373313397169113159e-02,-7.833188027143478394e-02,5.024355277419090271e-02,5.865637660026550293e-01,-1.161296963691711426e-01,-1.614123135805130005e-01,8.815894722938537598e-01,1.763308763504028320e+00
-1.077083647251129150e-01,8.120510727167129517e-03,8.022980093955993652e-01,-9.033217094838619232e-03,5.388305056840181351e-03,-9.908178448677062988e-01,1.347938477993011475e-01,-1.755261979997158051e-02,1.081168875098228455e-01,-4.935908317565917969e-01,-3.175750076770782471e-01,1.276503086090087891e+00,3.195092380046844482e-01,4.382728040218353271e-01,-3.315564990043640137e-01,-1.075234532356262207e+00,1.497351229190826416e-01,-3.425358235836029053e-02,-1.355656385421752930e-01,-6.765620317310094833e-03,6.076148152351379395e-01,-8.168154954910278320e-02,4.174809530377388000e-02,9.263858795166015625e-01,1.852900743484497070e+00,9.997873753309249878e-02,-8.071632683277130127e-02,5.298100411891937256e-02,5.871330499649047852e-01,-1.141860336065292358e-01,-1.611773371696472168e-01,8.827686905860900879e-01,1.765667080879211426e+00
-1.077062115073204041e-01,7.736302912235260010e-03,8.023086190223693848e-01,-8.858938701450824738e-03,6.966988556087017059e-03,-9.915460348129272461e-01,1.292651891708374023e-01,-2.246024273335933685e-02,9.579125046730041504e-02,-4.951968193054199219e-01,-3.169864118099212646e-01,1.277691245079040527e+00,3.231225311756134033e-01,4.389639794826507568e-01,-3.362245261669158936e-01,-1.077350735664367676e+00,1.502998918294906616e-01,-2.311422489583492279e-02,-1.350951790809631348e-01,-3.816762240603566170e-03,6.072647571563720703e-01,-8.291216194629669189e-02,4.254494979977607727e-02,9.256194829940795898e-01,1.851367831230163574e+00,1.139580681920051575e-01,-8.235633373260498047e-02,5.503766611218452454e-02,5.876064300537109375e-01,-1.136862263083457947e-01,-1.609307676553726196e-01,8.837507367134094238e-01,1.767631053924560547e+00
-1.078734919428825378e-01,7.332697510719299316e-03,8.022706508636474609e-01,-8.730017580091953278e-03,8.380534127354621887e-03,-9.921247959136962891e-01,1.246671825647354126e-01,-2.657566778361797333e-02,8.532817661762237549e-02,-4.955367147922515869e-01,-3.167814910411834717e-01,1.280519366264343262e+00,3.248431384563446045e-01,4.393607974052429199e-01,-3.400208652019500732e-01,-1.079823970794677734e+00,1.495012938976287842e-01,-1.375900115817785263e-02,-1.346766650676727295e-01,-1.255100127309560776e-03,6.069142818450927734e-01,-8.447853475809097290e-02,4.329638183116912842e-02,9.248529672622680664e-01,1.849834799766540527e+00,1.250574290752410889e-01,-8.371631056070327759e-02,5.710681155323982239e-02,5.879546999931335449e-01,-1.136760115623474121e-01,-1.609762459993362427e-01,8.844740390777587891e-01,1.769077658653259277e+00
