-2.018129348754882812e+00,-5.820325016975402832e-01,1.902065724134445190e-01,5.367404818534851074e-01,4.824488759040832520e-01,-5.354055166244506836e-01,4.387409985065460205e-01,9.977505542337894440e-03,7.089015841484069824e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.267179727554321289e-01,1.036281585693359375e+00,9.335485100746154785e-01,-1.485176086425781250e+00,1.675959825515747070e-01,8.256655931472778320e-01,-9.037597477436065674e-02,0.000000000000000000e+00,-7.375185489654541016e-01,-1.161924719810485840e+00,3.846563696861267090e-01,-2.148221015930175781e+00,2.148845642805099487e-01,-1.169857740402221680e+00,-5.634953975677490234e-01,4.188586175441741943e-01,8.057343214750289917e-02,-4.808651208877563477e-01,1.014028549194335938e+00,-5.042892694473266602e-01,-5.035174489021301270e-01,-4.527176320552825928e-01,-1.211151555180549622e-01,-4.901196360588073730e-01,8.696625828742980957e-01,-4.042173027992248535e-01,2.824991643428802490e-01
-2.019501924514770508e+00,-5.817616581916809082e-01,1.902582645416259766e-01,5.369754433631896973e-01,4.827032089233398438e-01,-5.322861075401306152e-01,4.419575929641723633e-01,2.493678405880928040e-02,6.807027012109756470e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.283908605575561523e-01,8.854265213012695312e-01,8.888423442840576172e-01,-1.671713232994079590e+00,9.932851791381835938e-02,7.798430323600769043e-01,-1.841466426849365234e-01,0.000000000000000000e+00,-7.563769817352294922e-01,-1.165681362152099609e+00,4.040702581405639648e-01,-2.142527818679809570e+00,1.920000463724136353e-01,-1.197437047958374023e+00,-5.920408368110656738e-01,4.078161120414733887e-01,9.137487411499023438e-02,-4.924075603485107422e-01,1.014425396919250488e+00,-5.092765688896179199e-01,-5.143617987632751465e-01,-4.352200031280517578e-01,-1.139963641762733459e-01,-4.781016111373901367e-01,8.759109973907470703e-01,-4.579143524169921875e-01,2.803083658218383789e-01
-2.017887592315673828e+00,-5.818365216255187988e-01,1.910001784563064575e-01,5.370802879333496094e-01,4.823817610740661621e-01,-5.293156504631042480e-01,4.457325637340545654e-01,3.993334993720054626e-02,6.733755022287368774e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.817469954490661621e-01,7.796543836593627930e-01,7.142127752304077148e-01,-1.827004671096801758e+00,1.463697757571935654e-02,8.150277137756347656e-01,-2.951781749725341797e-01,0.000000000000000000e+00,-7.778852581977844238e-01,-1.163317680358886719e+00,4.189917743206024170e-01,-2.136932373046875000e+00,1.570352613925933838e-01,-1.229071497917175293e+00,-6.339326500892639160e-01,3.878638744354248047e-01,9.918640553951263428e-02,-5.004090070724487305e-01,1.012155890464782715e+00,-5.035404562950134277e-01,-5.235450267791748047e-01,-4.154581725597381592e-01,-1.131776943802833557e-01,-4.666569828987121582e-01,8.753378987312316895e-01,-4.924959242343902588e-01,2.866899967193603516e-01
-2.015518426895141602e+00,-5.822128653526306152e-01,1.916878372430801392e-01,5.375950932502746582e-01,4.812940061092376709e-01,-5.263467431068420410e-01,4.497852027416229248e-01,5.250720679759979248e-02,6.671556085348129272e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.695458531379699707e-01,7.110070586204528809e-01,4.777576625347137451e-01,-1.949453592300415039e+00,-6.601522117853164673e-02,8.466377854347229004e-01,-3.812391161918640137e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.162434816360473633e+00,4.251058697700500488e-01,-2.123527765274047852e+00,1.244206130504608154e-01,-1.247941136360168457e+00,-6.694610118865966797e-01,3.620132207870483398e-01,1.054247915744781494e-01,-5.043059587478637695e-01,1.005376935005187988e+00,-4.873367846012115479e-01,-5.235999822616577148e-01,-3.987072110176086426e-01,-1.157376393675804138e-01,-4.537422955036163330e-01,8.670408129692077637e-01,-5.158525109291076660e-01,2.962977588176727295e-01
-2.012114763259887695e+00,-5.833261609077453613e-01,1.932724714279174805e-01,5.378332138061523438e-01,4.795387387275695801e-01,-5.241095423698425293e-01,4.539683461189270020e-01,6.358011066913604736e-02,6.833301484584808350e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853980064392089844e-01,6.701416373252868652e-01,3.422587513923645020e-01,-1.980207324028015137e+00,-1.336686313152313232e-01,8.851761221885681152e-01,-4.402580857276916504e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.127965450286865234e+00,3.996057510375976562e-01,-2.098910093307495117e+00,1.071077063679695129e-01,-1.255139827728271484e+00,-6.806731820106506348e-01,3.386734127998352051e-01,1.092296987771987915e-01,-5.021542310714721680e-01,9.911570549011230469e-01,-4.620237350463867188e-01,-5.235999822616577148e-01,-3.838055133819580078e-01,-1.219889894127845764e-01,-4.366101324558258057e-01,8.473410010337829590e-01,-5.277383327484130859e-01,3.115617930889129639e-01
-2.006009817123413086e+00,-5.649092793464660645e-01,1.941770613193511963e-01,5.380850434303283691e-01,4.780106246471405029e-01,-5.219222903251647949e-01,4.577853679656982422e-01,7.166336476802825928e-02,6.876745074987411499e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853980064392089844e-01,6.552339792251586914e-01,2.088730782270431519e-01,-1.987038373947143555e+00,-1.978643238544464111e-01,9.089755415916442871e-01,-4.731326103210449219e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.102898120880126953e+00,3.835482299327850342e-01,-2.082473278045654297e+00,1.045623123645782471e-01,-1.258292198181152344e+00,-6.806780099868774414e-01,3.140326738357543945e-01,1.159538552165031433e-01,-5.513761043548583984e-01,1.092546224594116211e+00,-4.997200071811676025e-01,-5.235999822616577148e-01,-3.679529130458831787e-01,-1.338927298784255981e-01,-4.803065359592437744e-01,9.591925740242004395e-01,-6.088083982467651367e-01,3.323789834976196289e-01
-2.003504991531372070e+00,-5.654096007347106934e-01,1.948044896125793457e-01,5.379625558853149414e-01,4.756338298320770264e-01,-5.204524993896484375e-01,4.620583355426788330e-01,7.507991045713424683e-02,7.308804243803024292e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853980064392089844e-01,6.749181151390075684e-01,8.494209498167037964e-02,-1.988390088081359863e+00,-2.684852778911590576e-01,8.953306078910827637e-01,-4.743553698062896729e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.105453133583068848e+00,3.784636557102203369e-01,-2.078006982803344727e+00,1.017417088150978088e-01,-1.267558097839355469e+00,-6.806780099868774414e-01,2.934244275093078613e-01,1.196593120694160461e-01,-5.461392998695373535e-01,1.082666039466857910e+00,-4.804684221744537354e-01,-5.235999822616577148e-01,-3.659835159778594971e-01,-1.401737481355667114e-01,-4.638972878456115723e-01,9.428520798683166504e-01,-6.198725104331970215e-01,3.427894711494445801e-01
-2.002163171768188477e+00,-5.652797818183898926e-01,1.955657154321670532e-01,5.385647416114807129e-01,4.731492698192596436e-01,-5.183834433555603027e-01,4.662148952484130859e-01,7.093603163957595825e-02,7.670231908559799194e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853980064392089844e-01,7.136928439140319824e-01,1.063609216362237930e-02,-1.984808921813964844e+00,-3.809934258460998535e-01,9.079771637916564941e-01,-4.577047228813171387e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.124681591987609863e+00,3.900930285453796387e-01,-2.082269906997680664e+00,1.042553856968879700e-01,-1.283115386962890625e+00,-6.806780099868774414e-01,2.748198211193084717e-01,1.242789477109909058e-01,-5.442046523094177246e-01,1.077307581901550293e+00,-4.686256349086761475e-01,-5.235999822616577148e-01,-3.724485635757446289e-01,-1.433003097772598267e-01,-4.526999592781066895e-01,9.326313138008117676e-01,-6.338346004486083984e-01,3.433704674243927002e-01
-2.002771854400634766e+00,-5.644691586494445801e-01,1.960376203060150146e-01,5.394368767738342285e-01,4.713361859321594238e-01,-5.161432623863220215e-01,4.695169627666473389e-01,6.157483160495758057e-02,7.712236046791076660e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853980064392089844e-01,7.931577563285827637e-01,-8.342170715332031250e-02,-1.993105292320251465e+00,-3.792871832847595215e-01,9.239878654479980469e-01,-4.350819289684295654e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.161258697509765625e+00,4.143954217433929443e-01,-2.094900131225585938e+00,1.068757325410842896e-01,-1.298649430274963379e+00,-6.806780099868774414e-01,2.636625766754150391e-01,1.301970183849334717e-01,-5.459651947021484375e-01,1.077109694480895996e+00,-4.652241766452789307e-01,-5.235999822616577148e-01,-3.815278112888336182e-01,-1.428003609180450439e-01,-4.455018937587738037e-01,9.261708259582519531e-01,-6.488672494888305664e-01,3.509978055953979492e-01
-2.002002477645874023e+00,-5.648202896118164062e-01,1.968684196472167969e-01,5.406733751296997070e-01,4.704361259937286377e-01,-5.139607787132263184e-01,4.713877737522125244e-01,4.813119024038314819e-02,7.453475147485733032e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.853979468345642090e-01,8.992691636085510254e-01,-1.899466961622238159e-01,-2.016097068786621094e+00,-3.054757416248321533e-01,9.545987844467163086e-01,-4.202487170696258545e-01,0.000000000000000000e+00,-7.853980064392089844e-01,-1.202883720397949219e+00,4.391959011554718018e-01,-2.114735841751098633e+00,1.062782406806945801e-01,-1.302496194839477539e+00,-6.806780099868774414e-01,2.571731209754943848e-01,1.307780444622039795e-01,-5.484107732772827148e-01,1.072851896286010742e+00,-4.607877135276794434e-01,-5.235999822616577148e-01,-3.764815926551818848e-01,-1.451485455036163330e-01,-4.432240426540374756e-01,9.170138239860534668e-01,-6.500570774078369141e-01,3.613880872726440430e-01
-2.004212856292724609e+00,-5.649222731590270996e-01,1.965297013521194458e-01,5.408707261085510254e-01,4.706192910671234131e-01,-5.123423933982849121e-01,4.727384150028228760e-01,3.323126584291458130e-02,7.331775128841400146e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.916561126708984375e-01,9.924271106719970703e-01,-2.127890884876251221e-01,-2.007722139358520508e+00,-1.886501610279083252e-01,1.132262587547302246e+00,-5.190410017967224121e-01,0.000000000000000000e+00,-7.853968739509582520e-01,-1.211669921875000000e+00,4.463411271572113037e-01,-2.123350381851196289e+00,1.053988486528396606e-01,-1.304908156394958496e+00,-6.806780099868774414e-01,2.539854943752288818e-01,1.375920474529266357e-01,-5.503392815589904785e-01,1.067928791046142578e+00,-4.543908834457397461e-01,-5.235999822616577148e-01,-3.618698418140411377e-01,-1.431529521942138672e-01,-4.397695362567901611e-01,9.107010960578918457e-01,-6.426998376846313477e-01,3.617311418056488037e-01
-2.014590978622436523e+00,-5.817884206771850586e-01,1.947585940361022949e-01,5.413731932640075684e-01,4.717935919761657715e-01,-5.114527940750122070e-01,4.719554185867309570e-01,1.941525377333164215e-02,7.038363069295883179e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.543111205101013184e-01,1.067456483840942383e+00,-2.259805202484130859e-01,-2.006010532379150391e+00,-7.851009815931320190e-02,1.217256546020507812e+00,-5.984348058700561523e-01,0.000000000000000000e+00,-7.625189423561096191e-01,-1.198610663414001465e+00,4.390586614608764648e-01,-2.114439487457275391e+00,1.055482253432273865e-01,-1.309437632560729980e+00,-6.806780099868774414e-01,2.538756728172302246e-01,1.461964994668960571e-01,-5.053418278694152832e-01,9.534673690795898438e-01,-3.845149576663970947e-01,-5.235999822616577148e-01,-3.389629125595092773e-01,-1.316685974597930908e-01,-3.823008835315704346e-01,7.828378081321716309e-01,-5.610634088516235352e-01,3.534336686134338379e-01
-2.018989324569702148e+00,-5.819756388664245605e-01,1.929495483636856079e-01,5.398358106613159180e-01,4.734070599079132080e-01,-5.112703442573547363e-01,4.722982645034790039e-01,6.241224240511655807e-03,6.961174309253692627e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.677541732788085938e-01,1.112208843231201172e+00,-2.532730698585510254e-01,-2.013007402420043945e+00,-3.088302537798881531e-02,1.218853116035461426e+00,-6.346798539161682129e-01,0.000000000000000000e+00,-7.380090355873107910e-01,-1.181294679641723633e+00,4.286758303642272949e-01,-2.101840257644653320e+00,1.049465537071228027e-01,-1.308916568756103516e+00,-6.806780099868774414e-01,2.515361905097961426e-01,1.580030918121337891e-01,-5.013260841369628906e-01,9.402078390121459961e-01,-3.718136847019195557e-01,-5.235999822616577148e-01,-3.151544630527496338e-01,-1.274654865264892578e-01,-3.757952749729156494e-01,7.728129625320434570e-01,-5.351573228836059570e-01,3.551624417304992676e-01
-2.023437976837158203e+00,-5.820922851562500000e-01,1.909433901309967041e-01,5.385458469390869141e-01,4.748699963092803955e-01,-5.123915672302246094e-01,4.710856676101684570e-01,-4.720259457826614380e-03,6.793650239706039429e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.732239127159118652e-01,1.119334816932678223e+00,-2.635653018951416016e-01,-2.006087541580200195e+00,-1.137727592140436172e-02,1.243609786033630371e+00,-6.620822548866271973e-01,0.000000000000000000e+00,-7.183908820152282715e-01,-1.160099506378173828e+00,4.176790714263916016e-01,-2.089962959289550781e+00,1.069746762514114380e-01,-1.301141619682312012e+00,-6.806780099868774414e-01,2.511446475982666016e-01,1.645485609769821167e-01,-4.936242699623107910e-01,9.192236661911010742e-01,-3.521661460399627686e-01,-5.235999822616577148e-01,-2.910929322242736816e-01,-1.251039505004882812e-01,-3.732956647872924805e-01,7.652190923690795898e-01,-5.044397115707397461e-01,3.611341416835784912e-01
-2.030024290084838867e+00,-5.818749666213989258e-01,1.884503215551376343e-01,5.369360446929931641e-01,4.769470095634460449e-01,-5.138618350028991699e-01,4.692198336124420166e-01,-9.535098448395729065e-03,6.717267632484436035e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.806296110153198242e-01,1.115622639656066895e+00,-2.655579447746276855e-01,-2.006125926971435547e+00,1.557198469527065754e-03,1.256711840629577637e+00,-6.806775331497192383e-01,0.000000000000000000e+00,-7.025775909423828125e-01,-1.142602801322937012e+00,4.017470180988311768e-01,-2.080847024917602539e+00,1.095515787601470947e-01,-1.293127655982971191e+00,-6.806780099868774414e-01,2.569651305675506592e-01,1.724983006715774536e-01,-4.854759275913238525e-01,8.964838385581970215e-01,-3.346512317657470703e-01,-5.229550004005432129e-01,-2.721266448497772217e-01,-1.180768236517906189e-01,-3.714759647846221924e-01,7.586499452590942383e-01,-4.771946370601654053e-01,3.794925808906555176e-01
-2.033137321472167969e+00,-5.821282267570495605e-01,1.871470212936401367e-01,5.357322692871093750e-01,4.789942800998687744e-01,-5.145587325096130371e-01,4.677443206310272217e-01,-1.272410713136196136e-02,6.663504242897033691e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.901054978370666504e-01,1.113913178443908691e+00,-2.693347334861755371e-01,-2.013584852218627930e+00,-2.945069689303636551e-03,1.263659715652465820e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.898440718650817871e-01,-1.129057765007019043e+00,3.893826305866241455e-01,-2.075164794921875000e+00,1.119169965386390686e-01,-1.289274454116821289e+00,-6.806780099868774414e-01,2.742038667201995850e-01,1.719730645418167114e-01,-4.832288622856140137e-01,8.825474977493286133e-01,-3.272255957126617432e-01,-5.125503540039062500e-01,-2.572383284568786621e-01,-1.135501042008399963e-01,-3.716971874237060547e-01,7.531464099884033203e-01,-4.531127512454986572e-01,3.933195173740386963e-01
-2.032410144805908203e+00,-5.829445123672485352e-01,1.868875771760940552e-01,5.348527431488037109e-01,4.804960191249847412e-01,-5.154408812522888184e-01,4.662368893623352051e-01,-1.489045098423957825e-02,6.594600528478622437e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.985022425651550293e-01,1.118102669715881348e+00,-2.734166681766510010e-01,-2.020837306976318359e+00,-2.774196211248636246e-03,1.270308136940002441e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.763090491294860840e-01,-1.124493598937988281e+00,3.819922506809234619e-01,-2.070545434951782227e+00,1.107455044984817505e-01,-1.292074918746948242e+00,-6.806780099868774414e-01,2.954775393009185791e-01,1.613305509090423584e-01,-4.830033779144287109e-01,8.734870553016662598e-01,-3.195462822914123535e-01,-4.882007539272308350e-01,-2.447089105844497681e-01,-1.158503592014312744e-01,-3.740309178829193115e-01,7.492627501487731934e-01,-4.336032569408416748e-01,3.987125456333160400e-01
-2.032098054885864258e+00,-5.838791131973266602e-01,1.865911781787872314e-01,5.339838862419128418e-01,4.816122651100158691e-01,-5.161210894584655762e-01,4.653276801109313965e-01,-1.661568135023117065e-02,6.589096784591674805e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.032305002212524414e-01,1.122565150260925293e+00,-2.780808210372924805e-01,-2.025357961654663086e+00,-2.952376846224069595e-03,1.277908325195312500e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.653810143470764160e-01,-1.124952077865600586e+00,3.799307048320770264e-01,-2.066689968109130859e+00,1.078675091266632080e-01,-1.296822428703308105e+00,-6.806780099868774414e-01,3.087320923805236816e-01,1.553361564874649048e-01,-4.791534543037414551e-01,8.578580021858215332e-01,-3.102528154850006104e-01,-4.648697674274444580e-01,-2.350575327873229980e-01,-1.173217818140983582e-01,-3.753681778907775879e-01,7.488133907318115234e-01,-4.250950217247009277e-01,3.935593664646148682e-01
-2.032355308532714844e+00,-5.844613313674926758e-01,1.863826662302017212e-01,5.331680178642272949e-01,4.823856949806213379e-01,-5.166459679603576660e-01,4.648793339729309082e-01,-1.762059703469276428e-02,6.616926938295364380e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.045449614524841309e-01,1.133277416229248047e+00,-2.838308215141296387e-01,-2.028460502624511719e+00,-1.497474033385515213e-03,1.286375403404235840e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.553504467010498047e-01,-1.131770730018615723e+00,3.818290531635284424e-01,-2.063602924346923828e+00,1.029742583632469177e-01,-1.300756931304931641e+00,-6.806780099868774414e-01,3.126132190227508545e-01,1.544598937034606934e-01,-4.717233479022979736e-01,8.396378755569458008e-01,-3.050641715526580811e-01,-4.492233097553253174e-01,-2.289496064186096191e-01,-1.177553758025169373e-01,-3.745391666889190674e-01,7.481468319892883301e-01,-4.230877757072448730e-01,3.904067873954772949e-01
-2.033279180526733398e+00,-5.847743153572082520e-01,1.862391084432601929e-01,5.328944921493530273e-01,4.825096726417541504e-01,-5.169852972030639648e-01,4.646871089935302734e-01,-1.938444375991821289e-02,6.690021604299545288e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.028820514678955078e-01,1.147749066352844238e+00,-2.914664745330810547e-01,-2.031158924102783203e+00,6.487868377007544041e-04,1.297020673751831055e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.450335979461669922e-01,-1.142310619354248047e+00,3.828526139259338379e-01,-2.061990737915039062e+00,9.744917601346969604e-02,-1.305306911468505859e+00,-6.806780099868774414e-01,3.137555718421936035e-01,1.547056734561920166e-01,-4.631549119949340820e-01,8.226341009140014648e-01,-3.038049936294555664e-01,-4.461848139762878418e-01,-2.258284687995910645e-01,-1.174032911658287048e-01,-3.733265399932861328e-01,7.472262978553771973e-01,-4.237348139286041260e-01,3.834552764892578125e-01
-2.034542083740234375e+00,-5.849360823631286621e-01,1.862317025661468506e-01,5.331913828849792480e-01,4.822737276554107666e-01,-5.166884660720825195e-01,4.649215340614318848e-01,-2.195823006331920624e-02,6.640689820051193237e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.948027014732360840e-01,1.162446618080139160e+00,-2.971737384796142578e-01,-2.029858589172363281e+00,6.011792458593845367e-03,1.308173656463623047e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.361528635025024414e-01,-1.151729822158813477e+00,3.842194676399230957e-01,-2.060817956924438477e+00,9.331241995096206665e-02,-1.309386253356933594e+00,-6.806780099868774414e-01,3.096189498901367188e-01,1.570707708597183228e-01,-4.551685154438018799e-01,8.047959208488464355e-01,-3.012083470821380615e-01,-4.481469392776489258e-01,-2.249762713909149170e-01,-1.156040281057357788e-01,-3.717328608036041260e-01,7.437524199485778809e-01,-4.239073693752288818e-01,3.737126886844635010e-01
-2.035934925079345703e+00,-5.850101709365844727e-01,1.863579601049423218e-01,5.338090658187866211e-01,4.816887378692626953e-01,-5.158502459526062012e-01,4.657492339611053467e-01,-2.462558075785636902e-02,6.450930982828140259e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.842788457870483398e-01,1.173030376434326172e+00,-2.988920211791992188e-01,-2.026458978652954102e+00,1.213971339166164398e-02,1.315088033676147461e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.283286213874816895e-01,-1.158424973487854004e+00,3.861787319183349609e-01,-2.058664560317993164e+00,9.177201986312866211e-02,-1.315055370330810547e+00,-6.806780099868774414e-01,2.983097732067108154e-01,1.621491461992263794e-01,-4.488223493099212646e-01,7.891874909400939941e-01,-2.973859608173370361e-01,-4.483882486820220947e-01,-2.258078753948211670e-01,-1.124175041913986206e-01,-3.690123856067657471e-01,7.380941510200500488e-01,-4.239976704120635986e-01,3.623128533363342285e-01
-2.037470340728759766e+00,-5.851312875747680664e-01,1.865599006414413452e-01,5.344949960708618164e-01,4.808117747306823730e-01,-5.145753622055053711e-01,4.672765135765075684e-01,-2.535022795200347900e-02,6.320416927337646484e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.674964427947998047e-01,1.178377151489257812e+00,-2.961526513099670410e-01,-2.018686771392822266e+00,1.721007190644741058e-02,1.322344541549682617e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.239303946495056152e-01,-1.155852556228637695e+00,3.838652968406677246e-01,-2.054778814315795898e+00,9.429517388343811035e-02,-1.318648338317871094e+00,-6.806780099868774414e-01,2.866120636463165283e-01,1.683148592710494995e-01,-4.450496733188629150e-01,7.775008082389831543e-01,-2.912229001522064209e-01,-4.462090730667114258e-01,-2.288986593484878540e-01,-1.074840798974037170e-01,-3.628292381763458252e-01,7.261046171188354492e-01,-4.215161502361297607e-01,3.497256338596343994e-01
-2.039017677307128906e+00,-5.850323438644409180e-01,1.871778517961502075e-01,5.352867245674133301e-01,4.796180427074432373e-01,-5.132267475128173828e-01,4.690767228603363037e-01,-2.633343078196048737e-02,6.063108518719673157e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.462380290031433105e-01,1.176569342613220215e+00,-2.893810868263244629e-01,-2.008667469024658203e+00,2.008368447422981262e-02,1.329310297966003418e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.184895038604736328e-01,-1.146580219268798828e+00,3.763300776481628418e-01,-2.048016309738159180e+00,9.646006673574447632e-02,-1.322479844093322754e+00,-6.806780099868774414e-01,2.718383073806762695e-01,1.751064658164978027e-01,-4.413901269435882568e-01,7.661224603652954102e-01,-2.831451892852783203e-01,-4.479869008064270020e-01,-2.335325479507446289e-01,-1.032378822565078735e-01,-3.556318283081054688e-01,7.093887925148010254e-01,-4.133533239364624023e-01,3.492865264415740967e-01
-2.040210723876953125e+00,-5.849992036819458008e-01,1.884117275476455688e-01,5.355258584022521973e-01,4.780991077423095703e-01,-5.123835206031799316e-01,4.712710678577423096e-01,-3.001998923718929291e-02,5.628678947687149048e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.259000897407531738e-01,1.170749545097351074e+00,-2.804317772388458252e-01,-1.996114373207092285e+00,2.244064956903457642e-02,1.333395242691040039e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-6.008101701736450195e-01,-1.135388255119323730e+00,3.643075227737426758e-01,-2.035171747207641602e+00,9.516558051109313965e-02,-1.328204274177551270e+00,-6.806780099868774414e-01,2.521403431892395020e-01,1.835311353206634521e-01,-4.358865916728973389e-01,7.558555603027343750e-01,-2.746333777904510498e-01,-4.510056376457214355e-01,-2.355588376522064209e-01,-9.991755336523056030e-02,-3.487455844879150391e-01,6.971140503883361816e-01,-4.062541723251342773e-01,3.473460078239440918e-01
-2.041388511657714844e+00,-5.852459669113159180e-01,1.903793066740036011e-01,5.352834463119506836e-01,4.759221971035003662e-01,-5.116959214210510254e-01,4.744859933853149414e-01,-3.979567065834999084e-02,5.209086835384368896e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.038650274276733398e-01,1.161594271659851074e+00,-2.659629583358764648e-01,-1.981680989265441895e+00,2.440678514540195465e-02,1.334128379821777344e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-5.670492649078369141e-01,-1.117620348930358887e+00,3.460421562194824219e-01,-2.013645887374877930e+00,9.120792150497436523e-02,-1.331310987472534180e+00,-6.806780099868774414e-01,2.317531108856201172e-01,1.936301290988922119e-01,-4.289505779743194580e-01,7.471900582313537598e-01,-2.677887678146362305e-01,-4.540090560913085938e-01,-2.372743934392929077e-01,-9.644763916730880737e-02,-3.432762622833251953e-01,6.941608786582946777e-01,-4.008153080940246582e-01,3.407101035118103027e-01
-2.042171955108642578e+00,-5.849015712738037109e-01,1.942928135395050049e-01,5.336142778396606445e-01,4.757875800132751465e-01,-5.116102695465087891e-01,4.765888154506683350e-01,-4.344895854592323303e-02,4.347784444689750671e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.721716880798339844e-01,1.150335192680358887e+00,-2.482018470764160156e-01,-1.965831518173217773e+00,2.311929315328598022e-02,1.328994870185852051e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-5.294230580329895020e-01,-1.095832943916320801e+00,3.233268260955810547e-01,-1.989248156547546387e+00,8.766661584377288818e-02,-1.325047135353088379e+00,-6.806780099868774414e-01,2.179096043109893799e-01,2.036858797073364258e-01,-4.300193190574645996e-01,7.489587664604187012e-01,-2.634555995464324951e-01,-4.573110342025756836e-01,-2.327570468187332153e-01,-9.122323989868164062e-02,-3.447839915752410889e-01,6.983345746994018555e-01,-3.961584270000457764e-01,3.349163532257080078e-01
-2.042664766311645508e+00,-5.845947861671447754e-01,2.000106722116470337e-01,5.303415656089782715e-01,4.768933355808258057e-01,-5.132479667663574219e-01,4.773752391338348389e-01,-4.360362514853477478e-02,3.389198333024978638e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.373308062553405762e-01,1.136559605598449707e+00,-2.295064628124237061e-01,-1.949249267578125000e+00,2.069891057908535004e-02,1.322347402572631836e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-4.832766354084014893e-01,-1.077745318412780762e+00,2.969879806041717529e-01,-1.960600614547729492e+00,8.050698041915893555e-02,-1.311038136482238770e+00,-6.806780099868774414e-01,2.100469022989273071e-01,2.132499366998672485e-01,-4.329234659671783447e-01,7.538678646087646484e-01,-2.553791701793670654e-01,-4.610051512718200684e-01,-2.196143865585327148e-01,-8.817575126886367798e-02,-3.485472500324249268e-01,7.041268348693847656e-01,-3.902421295642852783e-01,3.317731022834777832e-01
-2.042557716369628906e+00,-5.844656825065612793e-01,2.068347185850143433e-01,5.260807275772094727e-01,4.772500693798065186e-01,-5.154660344123840332e-01,4.793393909931182861e-01,-3.913807868957519531e-02,3.205593302845954895e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.951326251029968262e-01,1.117023944854736328e+00,-2.060168832540512085e-01,-1.930715084075927734e+00,1.678392104804515839e-02,1.314744114875793457e+00,-6.806780099868774414e-01,0.000000000000000000e+00,-4.374361038208007812e-01,-1.064912915229797363e+00,2.714871466159820557e-01,-1.929766297340393066e+00,7.600917667150497437e-02,-1.304335117340087891e+00,-6.806780099868774414e-01,2.013517320156097412e-01,2.246004194021224976e-01,-4.295723438262939453e-01,7.530121207237243652e-01,-2.482315003871917725e-01,-4.658053219318389893e-01,-2.030498832464218140e-01,-8.669280260801315308e-02,-3.475345373153686523e-01,7.082214951515197754e-01,-3.845240771770477295e-01,3.279923498630523682e-01
