1.814593211747705936e-03,6.495705340057611465e-03,9.207628369331359863e-01,-8.744121529161930084e-03,1.017264183610677719e-02,5.831146240234375000e-01,8.122791051864624023e-01,-4.248454701155424118e-03,-2.627410292625427246e-01,5.258907675743103027e-01,5.981162190437316895e-01,1.065816879272460938e+00,3.469882607460021973e-01,-5.292872190475463867e-01,6.306408047676086426e-01,-1.044972300529479980e+00,2.478617429733276367e-01,3.744142353534698486e-01,-8.393111824989318848e-02,3.390190657228231430e-03,4.970352947711944580e-01,-3.335701301693916321e-02,8.249285072088241577e-02,7.097895145416259766e-01,1.420305848121643066e+00,1.952398717403411865e-01,-1.845939606428146362e-01,-3.618773818016052246e-02,5.023891925811767578e-01,4.395198822021484375e-02,-5.004439875483512878e-02,7.189876437187194824e-01,1.438689947128295898e+00
-4.581896937452256680e-04,-3.081131028011441231e-03,9.949351549148559570e-01,2.719530137255787849e-03,-6.143647246062755585e-03,6.047513484954833984e-01,7.963860034942626953e-01,-2.121255174279212952e-02,-2.147960066795349121e-01,2.618961036205291748e-01,9.980764389038085938e-01,1.773403644561767578e+00,7.665957808494567871e-01,-2.794218063354492188e-01,1.033284783363342285e+00,-1.820640921592712402e+00,6.102250814437866211e-01,3.036618530750274658e-01,-4.394402727484703064e-02,4.749771580100059509e-02,7.140468358993530273e-01,-7.417680695652961731e-03,1.142429262399673462e-01,1.220732688903808594e+00,2.441611051559448242e+00,1.712686568498611450e-01,-1.235839650034904480e-01,-5.550150573253631592e-02,7.141476869583129883e-01,6.452330946922302246e-02,-1.293859183788299561e-01,1.221493005752563477e+00,2.443118333816528320e+00
-7.638969109393656254e-04,-4.390727262943983078e-03,9.950609207153320312e-01,-6.416914053261280060e-03,7.467920426279306412e-03,6.302573680877685547e-01,7.763237953186035156e-01,-3.711338154971599579e-03,-1.538254767656326294e-01,1.294086277484893799e-01,1.064327239990234375e+00,2.149122476577758789e+00,9.157250523567199707e-01,-1.555201709270477295e-01,1.104886770248413086e+00,-2.259697437286376953e+00,7.850476503372192383e-01,2.177892476320266724e-01,-8.623239398002624512e-02,3.644621372222900391e-02,7.141659855842590332e-01,1.141876564361155033e-03,1.290342807769775391e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.390568315982818604e-01,-1.535954475402832031e-01,-6.648436933755874634e-02,7.141659855842590332e-01,5.980662256479263306e-02,-1.548389345407485962e-01,1.221660614013671875e+00,2.443450450897216797e+00
-9.354386711493134499e-04,-4.274270962923765182e-03,9.947269558906555176e-01,-2.127745561301708221e-02,2.638578414916992188e-02,6.390776634216308594e-01,7.683949470520019531e-01,4.776845686137676239e-03,-1.358707249164581299e-01,7.420920580625534058e-02,1.068270921707153320e+00,2.203611850738525391e+00,9.002205729484558105e-01,-9.935428947210311890e-02,1.105048179626464844e+00,-2.315539121627807617e+00,7.832295894622802734e-01,1.874476671218872070e-01,-1.462941169738769531e-01,2.477866038680076599e-02,7.141659855842590332e-01,-8.746031671762466431e-03,1.328302025794982910e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.349848210811614990e-01,-2.081573009490966797e-01,-7.639228552579879761e-02,7.141659855842590332e-01,4.540197178721427917e-02,-1.582890450954437256e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.037881709635257721e-03,-4.155057482421398163e-03,9.946668744087219238e-01,-2.690921537578105927e-02,3.450699523091316223e-02,6.472752094268798828e-01,7.609993219375610352e-01,8.077003061771392822e-03,-1.191954687237739563e-01,3.300027549266815186e-02,1.078450441360473633e+00,2.244482278823852539e+00,8.754630684852600098e-01,-6.450992822647094727e-02,1.108226060867309570e+00,-2.358592033386230469e+00,7.722129821777343750e-01,1.578414142131805420e-01,-1.718240976333618164e-01,2.044273726642131805e-02,7.141659855842590332e-01,-8.084561675786972046e-03,1.358930766582489014e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.314950883388519287e-01,-2.280298769474029541e-01,-8.275851607322692871e-02,7.141659855842590332e-01,4.109290987253189087e-02,-1.620551496744155884e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.202797633595764637e-03,-4.011050332337617874e-03,9.946885108947753906e-01,-2.951904386281967163e-02,3.863798081874847412e-02,6.545410156250000000e-01,7.544612288475036621e-01,8.998507633805274963e-03,-1.045445278286933899e-01,5.110668018460273743e-03,1.088967442512512207e+00,2.273134231567382812e+00,8.493990898132324219e-01,-4.466802254319190979e-02,1.110980868339538574e+00,-2.389561891555786133e+00,7.603337168693542480e-01,1.300502717494964600e-01,-1.850838810205459595e-01,1.927315443754196167e-02,7.141659855842590332e-01,-6.241467315703630447e-03,1.387019902467727661e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.293966472148895264e-01,-2.361079305410385132e-01,-8.722687512636184692e-02,7.141659855842590332e-01,3.811747953295707703e-02,-1.659092605113983154e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.377288484945893288e-03,-3.912278916686773300e-03,9.947023391723632812e-01,-3.105388954281806946e-02,4.107490926980972290e-02,6.608378291130065918e-01,7.487602233886718750e-01,8.760686963796615601e-03,-9.185906499624252319e-02,-1.458107121288776398e-02,1.098094105720520020e+00,2.292916536331176758e+00,8.259847164154052734e-01,-3.292890265583992004e-02,1.112263083457946777e+00,-2.411939382553100586e+00,7.512524127960205078e-01,1.049732193350791931e-01,-1.934684216976165771e-01,1.964773982763290405e-02,7.141659855842590332e-01,-5.192991811782121658e-03,1.412149816751480103e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.281199604272842407e-01,-2.398271262645721436e-01,-9.032727777957916260e-02,7.141659855842590332e-01,3.498318046331405640e-02,-1.697211712598800659e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.577089307829737663e-03,-4.007599316537380219e-03,9.947275519371032715e-01,-3.220345452427864075e-02,4.265125840902328491e-02,6.663045883178710938e-01,7.437620759010314941e-01,7.909724488854408264e-03,-8.092745393514633179e-02,-2.924170717597007751e-02,1.105768680572509766e+00,2.306673765182495117e+00,8.061506748199462891e-01,-2.554612793028354645e-02,1.112347841262817383e+00,-2.428188562393188477e+00,7.458147406578063965e-01,8.247935771942138672e-02,-1.995581090450286865e-01,2.085067145526409149e-02,7.141659855842590332e-01,-5.046746227890253067e-03,1.435294747352600098e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.277203112840652466e-01,-2.417667806148529053e-01,-9.247980266809463501e-02,7.141659855842590332e-01,3.180730342864990234e-02,-1.733210384845733643e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.786764594726264477e-03,-4.238578025251626968e-03,9.947618246078491211e-01,-3.318790346384048462e-02,4.375225678086280823e-02,6.711295843124389648e-01,7.393033504486083984e-01,6.746314931660890579e-03,-7.196552306413650513e-02,-4.058223962783813477e-02,1.112356901168823242e+00,2.316087961196899414e+00,7.897840738296508789e-01,-2.117503061890602112e-02,1.111180067062377930e+00,-2.440220594406127930e+00,7.434089183807373047e-01,6.215283647179603577e-02,-2.043125480413436890e-01,2.249133773148059845e-02,7.141659855842590332e-01,-5.488303955644369125e-03,1.458152681589126587e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.278635114431381226e-01,-2.429707944393157959e-01,-9.405308961868286133e-02,7.141659855842590332e-01,2.863412350416183472e-02,-1.766311824321746826e-01,1.221660614013671875e+00,2.443450450897216797e+00
-1.907496247440576553e-03,-4.104572813957929611e-03,9.948651790618896484e-01,-3.411683067679405212e-02,4.462547600269317627e-02,6.753786802291870117e-01,7.353286743164062500e-01,5.216302815824747086e-03,-6.467339396476745605e-02,-4.967488721013069153e-02,1.117961406707763672e+00,2.322627782821655273e+00,7.767693400382995605e-01,-1.897129975259304047e-02,1.108803629875183105e+00,-2.449548244476318359e+00,7.432948350906372070e-01,4.384400695562362671e-02,-2.083957791328430176e-01,2.432343922555446625e-02,7.141659855842590332e-01,-6.136042065918445587e-03,1.480539888143539429e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.283384561538696289e-01,-2.436700761318206787e-01,-9.522940218448638916e-02,7.141659855842590332e-01,2.545657753944396973e-02,-1.796602904796600342e-01,1.221660614013671875e+00,2.443450450897216797e+00
