4.809130448848009109e-03,1.854080520570278168e-02,8.417745828628540039e-01,-1.369100250303745270e-02,2.717107906937599182e-02,5.197578072547912598e-01,8.537716865539550781e-01,9.632765501737594604e-02,-4.033390879631042480e-01,3.453104794025421143e-01,3.117848932743072510e-01,4.086279273033142090e-01,8.470080047845840454e-02,-2.851222157478332520e-01,4.959557354450225830e-01,-3.844226300716400146e-01,-3.604963049292564392e-02,3.329438269138336182e-01,-6.048096343874931335e-02,-2.976480871438980103e-02,3.838762640953063965e-01,-4.946643486618995667e-02,1.006192415952682495e-01,5.278776288032531738e-01,1.056808710098266602e+00,1.659747511148452759e-01,-2.424890846014022827e-01,2.429803274571895599e-02,3.881419003009796143e-01,4.666720330715179443e-02,-1.194050908088684082e-02,5.343522429466247559e-01,1.069733738899230957e+00
1.761169405654072762e-03,9.425553493201732635e-03,9.153677225112915039e-01,-1.140668801963329315e-02,1.982412114739418030e-02,5.490786433219909668e-01,8.354576826095581055e-01,5.797367542982101440e-02,-3.009364306926727295e-01,3.409463465213775635e-01,6.024324893951416016e-01,8.933280110359191895e-01,3.459485769271850586e-01,-2.252173423767089844e-01,8.822646737098693848e-01,-8.943011760711669922e-01,5.341963469982147217e-02,4.119673371315002441e-01,-8.956939727067947388e-02,-1.258462294936180115e-02,5.297910571098327637e-01,-3.248799964785575867e-02,1.433228254318237305e-01,7.708624005317687988e-01,1.541970133781433105e+00,1.536844819784164429e-01,-2.136028707027435303e-01,-1.284290850162506104e-02,5.364226698875427246e-01,7.403214275836944580e-02,-7.158641517162322998e-02,7.830923795700073242e-01,1.566426634788513184e+00
6.073718541301786900e-04,5.121145863085985184e-03,9.383804798126220703e-01,-9.982189163565635681e-03,1.645981706678867340e-02,5.632743835449218750e-01,8.260456323623657227e-01,5.170693993568420410e-02,-2.641838192939758301e-01,1.852692812681198120e-01,8.272569775581359863e-01,1.366834878921508789e+00,6.322329044342041016e-01,-8.376736193895339966e-02,1.112035274505615234e+00,-1.396217823028564453e+00,2.036036401987075806e-01,3.990118801593780518e-01,-9.249774366617202759e-02,-7.903887890279293060e-03,5.739043354988098145e-01,-2.295780926942825317e-02,1.535544395446777344e-01,8.556783199310302734e-01,1.711514234542846680e+00,1.330243498086929321e-01,-1.991649717092514038e-01,-1.555423624813556671e-02,5.809625387191772461e-01,6.692592799663543701e-02,-1.073594987392425537e-01,8.699588179588317871e-01,1.740074515342712402e+00
-3.787298628594726324e-04,3.139199689030647278e-03,9.456896781921386719e-01,-1.659111678600311279e-02,2.648009173572063446e-02,5.741397142410278320e-01,8.181608319282531738e-01,4.558727517724037170e-02,-2.413522899150848389e-01,5.579070001840591431e-02,9.451282024383544922e-01,1.710568666458129883e+00,8.173434138298034668e-01,-3.764065913856029510e-03,1.193623065948486328e+00,-1.752816677093505859e+00,3.312977552413940430e-01,3.698376715183258057e-01,-1.248553767800331116e-01,-1.951910741627216339e-02,5.886588096618652344e-01,-1.640131324529647827e-02,1.568392962217330933e-01,8.859053254127502441e-01,1.771947503089904785e+00,1.132755428552627563e-01,-2.254961580038070679e-01,-2.160171791911125183e-02,5.961775183677673340e-01,6.299882382154464722e-02,-1.233675405383110046e-01,9.016981720924377441e-01,1.803533077239990234e+00
-9.222356602549552917e-04,2.278080442920327187e-03,9.479377269744873047e-01,-2.506633289158344269e-02,3.930207341909408569e-02,5.837184786796569824e-01,8.106169104576110840e-01,3.990218415856361389e-02,-2.202060371637344360e-01,-2.407110854983329773e-02,9.907349348068237305e-01,1.914294004440307617e+00,9.066308140754699707e-01,3.390632942318916321e-02,1.202015399932861328e+00,-1.958267092704772949e+00,4.256685376167297363e-01,3.432549238204956055e-01,-1.643971204757690430e-01,-3.364046290516853333e-02,5.940330028533935547e-01,-7.326893974095582962e-03,1.575837284326553345e-01,8.971897959709167480e-01,1.794510245323181152e+00,9.265687316656112671e-02,-2.613250017166137695e-01,-2.662943117320537567e-02,6.018714904785156250e-01,6.555096805095672607e-02,-1.304326057434082031e-01,9.139012694358825684e-01,1.827932953834533691e+00
-1.222210703417658806e-03,1.844951882958412170e-03,9.486279487609863281e-01,-3.149370849132537842e-02,4.891448840498924255e-02,5.923082828521728516e-01,8.036083579063415527e-01,3.552491962909698486e-02,-1.992927193641662598e-01,-7.108420133590698242e-02,1.008077263832092285e+00,2.024320840835571289e+00,9.410156607627868652e-01,5.202180519700050354e-02,1.192127823829650879e+00,-2.064526796340942383e+00,4.951176941394805908e-01,3.207738697528839111e-01,-1.950891464948654175e-01,-4.345773532986640930e-02,5.963543057441711426e-01,2.010824158787727356e-03,1.571039855480194092e-01,9.021105766296386719e-01,1.804349780082702637e+00,7.149156928062438965e-02,-2.884714901447296143e-01,-2.868359163403511047e-02,6.042068600654602051e-01,6.943309307098388672e-02,-1.334480345249176025e-01,9.189606904983520508e-01,1.838049650192260742e+00
-1.385861774906516075e-03,1.612478401511907578e-03,9.489408135414123535e-01,-3.974903374910354614e-02,6.075195223093032837e-02,5.966870784759521484e-01,7.991831898689270020e-01,3.459376096725463867e-02,-1.968106180429458618e-01,-9.322759509086608887e-02,1.024624705314636230e+00,2.077795982360839844e+00,9.299550056457519531e-01,8.193486928939819336e-02,1.183268547058105469e+00,-2.081452131271362305e+00,5.105975270271301270e-01,3.042534589767456055e-01,-2.311735302209854126e-01,-5.363523215055465698e-02,5.985108613967895508e-01,-3.379934933036565781e-03,1.566954851150512695e-01,9.067071080207824707e-01,1.813541650772094727e+00,5.813843384385108948e-02,-3.237535953521728516e-01,-3.054397925734519958e-02,6.063809990882873535e-01,6.260789930820465088e-02,-1.338492482900619507e-01,9.236955642700195312e-01,1.847518444061279297e+00
-1.549361506476998329e-03,1.402158406563103199e-03,9.493463635444641113e-01,-4.406433179974555969e-02,6.703326851129531860e-02,6.008809208869934082e-01,7.953030467033386230e-01,3.297492489218711853e-02,-1.877999752759933472e-01,-1.166972815990447998e-01,1.036545276641845703e+00,2.117760181427001953e+00,9.148619771003723145e-01,1.001568436622619629e-01,1.177316784858703613e+00,-2.093462944030761719e+00,5.210524201393127441e-01,2.919408082962036133e-01,-2.510759830474853516e-01,-5.877502262592315674e-02,6.002060174942016602e-01,-1.474912860430777073e-03,1.557351797819137573e-01,9.103391766548156738e-01,1.820804834365844727e+00,4.574209079146385193e-02,-3.421226441860198975e-01,-3.082447685301303864e-02,6.081234216690063477e-01,6.306188553571701050e-02,-1.338628828525543213e-01,9.275155663490295410e-01,1.855157136917114258e+00
-1.665938296355307102e-03,9.032585076056420803e-04,9.497089385986328125e-01,-4.763645678758621216e-02,7.211779057979583740e-02,6.051894426345825195e-01,7.913756966590881348e-01,3.296393156051635742e-02,-1.831787973642349243e-01,-1.331838667392730713e-01,1.049435973167419434e+00,2.148920536041259766e+00,8.944033980369567871e-01,1.167683526873588562e-01,1.173117280006408691e+00,-2.096650123596191406e+00,5.237816572189331055e-01,2.805956900119781494e-01,-2.686512768268585205e-01,-6.227838248014450073e-02,6.018770933151245117e-01,-1.414627302438020706e-03,1.546546816825866699e-01,9.139364361763000488e-01,1.827998518943786621e+00,3.445331379771232605e-02,-3.572673797607421875e-01,-3.092159144580364227e-02,6.098006963729858398e-01,6.240103766322135925e-02,-1.337497532367706299e-01,9.312122464179992676e-01,1.862548947334289551e+00
-1.851121312938630581e-03,6.691322196274995804e-04,9.502277374267578125e-01,-4.981208592653274536e-02,7.537819445133209229e-02,6.087629795074462891e-01,7.881906628608703613e-01,3.175257891416549683e-02,-1.756479591131210327e-01,-1.487492024898529053e-01,1.059718012809753418e+00,2.172687768936157227e+00,8.736416697502136230e-01,1.269042789936065674e-01,1.170250296592712402e+00,-2.098972797393798828e+00,5.246294140815734863e-01,2.705425620079040527e-01,-2.795107066631317139e-01,-6.460390985012054443e-02,6.032879948616027832e-01,1.135086291469633579e-03,1.536051928997039795e-01,9.169870018959045410e-01,1.834098815917968750e+00,2.393097057938575745e-02,-3.664404451847076416e-01,-3.035186417400836945e-02,6.111338138580322266e-01,6.397982686758041382e-02,-1.336112916469573975e-01,9.341640472412109375e-01,1.868451237678527832e+00
