4.659843165427446365e-03,8.014011196792125702e-03,1.073989987373352051e+00,-4.782624915242195129e-02,4.692563042044639587e-02,6.379706859588623047e-01,7.671401500701904297e-01,2.545219361782073975e-01,5.318309664726257324e-01,2.833770811557769775e-01,7.112448811531066895e-01,2.101660013198852539e+00,5.265507102012634277e-01,0.000000000000000000e+00,2.960583269596099854e-01,-2.196631580591201782e-01,5.431262254714965820e-01,-1.126414090394973755e-01,-1.570000052452087402e+00,2.629858553409576416e-01,-2.654914259910583496e-01,4.136844351887702942e-02,7.141659855842590332e-01,1.313485354185104370e-01,2.599618732929229736e-01,1.221660614013671875e+00,2.443450450897216797e+00,-5.115670338273048401e-02,-3.441049456596374512e-01,-1.227503120899200439e-01,7.141659855842590332e-01,9.480740875005722046e-02,-2.417661100625991821e-01,1.221660614013671875e+00,2.443450450897216797e+00
4.441956523805856705e-03,8.385114371776580811e-03,1.074004888534545898e+00,-4.756718128919601440e-02,4.660553112626075745e-02,6.373460292816162109e-01,7.676948308944702148e-01,2.581466436386108398e-01,5.264987945556640625e-01,2.881940305233001709e-01,7.070397734642028809e-01,2.100972652435302734e+00,5.239084362983703613e-01,0.000000000000000000e+00,2.917242646217346191e-01,-2.162421047687530518e-01,5.442618131637573242e-01,-1.014965027570724487e-01,-1.570000052452087402e+00,2.661715745925903320e-01,-2.639919519424438477e-01,4.094758629798889160e-02,7.141659855842590332e-01,1.314043998718261719e-01,2.606481015682220459e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.852706566452980042e-02,-3.427641391754150391e-01,-1.236889362335205078e-01,7.141659855842590332e-01,9.432952105998992920e-02,-2.420219480991363525e-01,1.221660614013671875e+00,2.443450450897216797e+00
4.095512907952070236e-03,8.696753531694412231e-03,1.074054479598999023e+00,-4.724225401878356934e-02,4.631700366735458374e-02,6.367937326431274414e-01,7.681905031204223633e-01,2.614369392395019531e-01,5.212061405181884766e-01,2.925103902816772461e-01,7.028084397315979004e-01,2.101079940795898438e+00,5.214257836341857910e-01,0.000000000000000000e+00,2.868605852127075195e-01,-2.129592299461364746e-01,5.453815460205078125e-01,-9.407724440097808838e-02,-1.570000052452087402e+00,2.692008018493652344e-01,-2.625794410705566406e-01,4.031032696366310120e-02,7.141659855842590332e-01,1.314861029386520386e-01,2.606593668460845947e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.644173383712768555e-02,-3.414485752582550049e-01,-1.246208176016807556e-01,7.141659855842590332e-01,9.393418580293655396e-02,-2.423809468746185303e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.779113991186022758e-03,8.961019106209278107e-03,1.074078559875488281e+00,-4.679944366216659546e-02,4.594105109572410583e-02,6.365022659301757812e-01,7.684816718101501465e-01,2.642675936222076416e-01,5.159242749214172363e-01,2.953703701496124268e-01,6.988546252250671387e-01,2.101234197616577148e+00,5.193941593170166016e-01,0.000000000000000000e+00,2.826087772846221924e-01,-2.091172635555267334e-01,5.471456050872802734e-01,-9.149812161922454834e-02,-1.570000052452087402e+00,2.720190882682800293e-01,-2.610347568988800049e-01,3.961309418082237244e-02,7.141659855842590332e-01,1.314248293638229370e-01,2.597783803939819336e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.472895339131355286e-02,-3.397881686687469482e-01,-1.256413608789443970e-01,7.141659855842590332e-01,9.352055937051773071e-02,-2.426923662424087524e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.441834589466452599e-03,9.139789268374443054e-03,1.074099063873291016e+00,-4.612041264772415161e-02,4.541869089007377625e-02,6.364614963531494141e-01,7.685875296592712402e-01,2.662490010261535645e-01,5.104740262031555176e-01,2.960010766983032227e-01,6.956853866577148438e-01,2.100650072097778320e+00,5.176447033882141113e-01,0.000000000000000000e+00,2.801512181758880615e-01,-2.039785683155059814e-01,5.502036213874816895e-01,-9.545090794563293457e-02,-1.570000052452087402e+00,2.742384970188140869e-01,-2.590554654598236084e-01,3.881110250949859619e-02,7.141659855842590332e-01,1.311222165822982788e-01,2.580784559249877930e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.356956109404563904e-02,-3.375121951103210449e-01,-1.268446147441864014e-01,7.141659855842590332e-01,9.288618713617324829e-02,-2.430966943502426147e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.063984215259552002e-03,9.198457933962345123e-03,1.074087500572204590e+00,-4.517269879579544067e-02,4.470923542976379395e-02,6.367078423500061035e-01,7.684813737869262695e-01,2.669297456741333008e-01,5.051848292350769043e-01,2.940921783447265625e-01,6.941494345664978027e-01,2.098921775817871094e+00,5.159497261047363281e-01,0.000000000000000000e+00,2.807007730007171631e-01,-1.967019736766815186e-01,5.550966858863830566e-01,-1.078963428735733032e-01,-1.570000052452087402e+00,2.758880853652954102e-01,-2.565687894821166992e-01,3.788603469729423523e-02,7.141659855842590332e-01,1.303926259279251099e-01,2.560392022132873535e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.279307648539543152e-02,-3.345164656639099121e-01,-1.282894164323806763e-01,7.141659855842590332e-01,9.186616539955139160e-02,-2.435342371463775635e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.645686967298388481e-03,9.113964624702930450e-03,1.074033498764038086e+00,-4.389825835824012756e-02,4.379563778638839722e-02,6.371653079986572266e-01,7.682286500930786133e-01,2.657294571399688721e-01,5.004125237464904785e-01,2.891703248023986816e-01,6.950143575668334961e-01,2.095927715301513672e+00,5.142574906349182129e-01,0.000000000000000000e+00,2.859673500061035156e-01,-1.857503354549407959e-01,5.623089671134948730e-01,-1.323364377021789551e-01,-1.570000052452087402e+00,2.767916023731231689e-01,-2.533679306507110596e-01,3.694277256727218628e-02,7.141659855842590332e-01,1.291652768850326538e-01,2.536227405071258545e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.231116920709609985e-02,-3.307375609874725342e-01,-1.300929784774780273e-01,7.141659855842590332e-01,9.044951945543289185e-02,-2.439074516296386719e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.440280979499220848e-03,8.942138403654098511e-03,1.074071049690246582e+00,-4.210319370031356812e-02,4.143755882978439331e-02,6.378227472305297852e-01,7.679142951965332031e-01,2.658752202987670898e-01,5.038745403289794922e-01,2.854889929294586182e-01,6.980728507041931152e-01,2.084700822830200195e+00,5.082077980041503906e-01,0.000000000000000000e+00,2.929642200469970703e-01,-1.603902727365493774e-01,5.749716162681579590e-01,-1.837315559387207031e-01,-1.570000052452087402e+00,2.797091305255889893e-01,-2.472771555185317993e-01,3.799139335751533508e-02,7.141659855842590332e-01,1.277599781751632690e-01,2.507126927375793457e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.022938758134841919e-02,-3.227721452713012695e-01,-1.309581249952316284e-01,7.141659855842590332e-01,8.967962861061096191e-02,-2.435417622327804565e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.380560385063290596e-03,8.640229701995849609e-03,1.074198484420776367e+00,-3.987532109022140503e-02,3.852229192852973938e-02,6.389417648315429688e-01,7.672544717788696289e-01,2.639535367488861084e-01,5.135416388511657715e-01,2.849765419960021973e-01,7.044046521186828613e-01,2.060292959213256836e+00,4.948930740356445312e-01,0.000000000000000000e+00,2.995567321777343750e-01,-1.199988201260566711e-01,5.945503115653991699e-01,-2.811768352985382080e-01,-1.570000052452087402e+00,2.817075550556182861e-01,-2.398771196603775024e-01,3.953102231025695801e-02,7.141659855842590332e-01,1.264816075563430786e-01,2.476442754268646240e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.740796446800231934e-02,-3.128561973571777344e-01,-1.331097781658172607e-01,7.141659855842590332e-01,9.035815298557281494e-02,-2.448245584964752197e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.374666044488549232e-03,8.167131803929805756e-03,1.074250578880310059e+00,-3.724349662661552429e-02,3.660820052027702332e-02,6.406937837600708008e-01,7.660183906555175781e-01,2.549300193786621094e-01,5.290582180023193359e-01,2.823681831359863281e-01,7.173510193824768066e-01,2.024725914001464844e+00,4.771073758602142334e-01,0.000000000000000000e+00,3.024876415729522705e-01,-7.430221140384674072e-02,6.174933910369873047e-01,-4.368207454681396484e-01,-1.570000052452087402e+00,2.796702384948730469e-01,-2.331349551677703857e-01,3.921915590763092041e-02,7.141659855842590332e-01,1.259185522794723511e-01,2.455255836248397827e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.627701476216316223e-02,-3.042728602886199951e-01,-1.364509612321853638e-01,7.141659855842590332e-01,8.984512835741043091e-02,-2.471437752246856689e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.349933609366416931e-03,7.732734084129333496e-03,1.074035882949829102e+00,-3.532553464174270630e-02,3.633332252502441406e-02,6.433272361755371094e-01,7.639123201370239258e-01,2.352078855037689209e-01,5.425387024879455566e-01,2.688903808593750000e-01,7.372372746467590332e-01,2.004481315612792969e+00,4.699341356754302979e-01,0.000000000000000000e+00,3.038042783737182617e-01,-3.581958264112472534e-02,6.307612061500549316e-01,-5.939805507659912109e-01,-1.570000052452087402e+00,2.736058831214904785e-01,-2.300964593887329102e-01,3.710899502038955688e-02,7.141659855842590332e-01,1.271855086088180542e-01,2.451034337282180786e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.838088735938072205e-02,-3.000360727310180664e-01,-1.404749155044555664e-01,7.141659855842590332e-01,8.891532570123672485e-02,-2.497436553239822388e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.445228630676865578e-03,7.391828577965497971e-03,1.073705077171325684e+00,-3.439280390739440918e-02,3.664977476000785828e-02,6.474964618682861328e-01,7.604092955589294434e-01,2.092958986759185791e-01,5.576674342155456543e-01,2.510640919208526611e-01,7.616316080093383789e-01,1.993940949440002441e+00,4.699518382549285889e-01,0.000000000000000000e+00,2.931029200553894043e-01,8.200873620808124542e-03,6.348183155059814453e-01,-7.619143724441528320e-01,-1.570000052452087402e+00,2.640484869480133057e-01,-2.302132546901702881e-01,3.530196845531463623e-02,7.141659855842590332e-01,1.298198103904724121e-01,2.451540082693099976e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.439747333526611328e-02,-2.977799177169799805e-01,-1.432876288890838623e-01,7.141659855842590332e-01,8.826025575399398804e-02,-2.512615025043487549e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.513789338991045952e-03,7.215605117380619049e-03,1.073286890983581543e+00,-3.441271185874938965e-02,3.806101530790328979e-02,6.517761945724487305e-01,7.566736340522766113e-01,1.832939833402633667e-01,5.637865066528320312e-01,2.310826331377029419e-01,7.832592129707336426e-01,2.000456333160400391e+00,4.773398637771606445e-01,0.000000000000000000e+00,2.725242972373962402e-01,5.196256190538406372e-02,6.265806555747985840e-01,-8.957591652870178223e-01,-1.570000052452087402e+00,2.533391118049621582e-01,-2.335963100194931030e-01,3.438233956694602966e-02,7.141659855842590332e-01,1.336065679788589478e-01,2.465374171733856201e-01,1.221660614013671875e+00,2.443450450897216797e+00,-5.289687961339950562e-02,-2.992818057537078857e-01,-1.454134881496429443e-01,7.141659855842590332e-01,8.788489550352096558e-02,-2.521745264530181885e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.747885184362530708e-03,7.198987528681755066e-03,1.072897315025329590e+00,-3.512815013527870178e-02,3.922497108578681946e-02,6.572660207748413086e-01,7.518169879913330078e-01,1.578681319952011108e-01,5.662338137626647949e-01,2.113965153694152832e-01,8.046177625656127930e-01,2.013311624526977539e+00,4.870429635047912598e-01,0.000000000000000000e+00,2.325769215822219849e-01,1.045605987310409546e-01,6.071453690528869629e-01,-1.029414057731628418e+00,-1.570000052452087402e+00,2.404960393905639648e-01,-2.383324503898620605e-01,3.366009145975112915e-02,7.141659855842590332e-01,1.369401961565017700e-01,2.462462037801742554e-01,1.221660614013671875e+00,2.443450450897216797e+00,-6.481765955686569214e-02,-3.006952702999114990e-01,-1.454948782920837402e-01,7.141659855842590332e-01,8.688490837812423706e-02,-2.527060806751251221e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.984595717862248421e-03,7.299601100385189056e-03,1.072407960891723633e+00,-3.617221862077713013e-02,4.113749787211418152e-02,6.624964475631713867e-01,7.470594048500061035e-01,1.350591927766799927e-01,5.568948388099670410e-01,1.925471127033233643e-01,8.215947747230529785e-01,2.036149740219116211e+00,4.972667992115020752e-01,0.000000000000000000e+00,1.864508092403411865e-01,1.553705632686614990e-01,5.795306563377380371e-01,-1.133854269981384277e+00,-1.570000052452087402e+00,2.272924929857254028e-01,-2.445717155933380127e-01,3.215675055980682373e-02,7.141659855842590332e-01,1.396909952163696289e-01,2.456184625625610352e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.756572216749191284e-02,-3.045101165771484375e-01,-1.456376016139984131e-01,7.141659855842590332e-01,8.487974107265472412e-02,-2.531849741935729980e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.731346990913152695e-03,7.233524695038795471e-03,1.071781873703002930e+00,-3.766526281833648682e-02,4.699961096048355103e-02,6.666880249977111816e-01,7.428993582725524902e-01,1.130288392305374146e-01,5.136042833328247070e-01,1.779081970453262329e-01,8.304765820503234863e-01,2.068120479583740234e+00,5.066173672676086426e-01,0.000000000000000000e+00,1.598300337791442871e-01,1.880554109811782837e-01,5.579720139503479004e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,2.093425691127777100e-01,-2.573943436145782471e-01,2.427417784929275513e-02,7.141659855842590332e-01,1.412000805139541626e-01,2.434401959180831909e-01,1.221660614013671875e+00,2.443450450897216797e+00,-9.166310727596282959e-02,-3.182927072048187256e-01,-1.506314277648925781e-01,7.141659855842590332e-01,7.959220558404922485e-02,-2.565438449382781982e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.983338898047804832e-03,7.304108235985040665e-03,1.071391820907592773e+00,-3.862047195434570312e-02,4.937219619750976562e-02,6.709672212600708008e-01,7.388327717781066895e-01,9.802175313234329224e-02,4.820662140846252441e-01,1.607080250978469849e-01,8.417747616767883301e-01,2.102911710739135742e+00,5.160017013549804688e-01,0.000000000000000000e+00,1.168135181069374084e-01,2.427749931812286377e-01,5.306315422058105469e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.979078352451324463e-01,-2.639373838901519775e-01,2.204863540828227997e-02,7.141659855842590332e-01,1.420615166425704956e-01,2.425892800092697144e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.026276648044586182e-01,-3.233982920646667480e-01,-1.514051109552383423e-01,7.141659855842590332e-01,7.653256505727767944e-02,-2.573782205581665039e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.208042122423648834e-03,7.323579862713813782e-03,1.070882797241210938e+00,-3.987947478890419006e-02,5.390901863574981689e-02,6.778212189674377441e-01,7.321624755859375000e-01,8.090455085039138794e-02,4.283056259155273438e-01,1.459388583898544312e-01,8.516568541526794434e-01,2.137880563735961914e+00,5.256536006927490234e-01,0.000000000000000000e+00,8.391962200403213501e-02,2.852263450622558594e-01,5.064891576766967773e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.818208247423171997e-01,-2.764377593994140625e-01,1.592612452805042267e-02,7.141659855842590332e-01,1.412341296672821045e-01,2.407227605581283569e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.161538362503051758e-01,-3.310978114604949951e-01,-1.562919318675994873e-01,7.141659855842590332e-01,7.146696001291275024e-02,-2.599964439868927002e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.820418845862150192e-03,7.476654369384050369e-03,1.070616841316223145e+00,-4.042522609233856201e-02,5.588730424642562866e-02,6.821802258491516113e-01,7.279234528541564941e-01,6.849048286676406860e-02,3.893421888351440430e-01,1.277792900800704956e-01,8.635037541389465332e-01,2.175663471221923828e+00,5.362175107002258301e-01,0.000000000000000000e+00,4.509755969047546387e-02,3.357476294040679932e-01,4.745782911777496338e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.698928326368331909e-01,-2.814357876777648926e-01,1.350842695683240891e-02,7.141659855842590332e-01,1.392406523227691650e-01,2.388959527015686035e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.274426877498626709e-01,-3.345986604690551758e-01,-1.568233966827392578e-01,7.141659855842590332e-01,6.822553277015686035e-02,-2.615734338760375977e-01,1.221660614013671875e+00,2.443450450897216797e+00
4.559438675642013550e-03,7.732392288744449615e-03,1.070383667945861816e+00,-4.017739742994308472e-02,5.640643835067749023e-02,6.870661973953247070e-01,7.232870459556579590e-01,5.769925937056541443e-02,3.515146970748901367e-01,1.090146228671073914e-01,8.761913180351257324e-01,2.213716030120849609e+00,5.458651781082153320e-01,0.000000000000000000e+00,5.592886824160814285e-03,3.865703344345092773e-01,4.336450397968292236e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.598664075136184692e-01,-2.835358381271362305e-01,1.343632116913795471e-02,7.141659855842590332e-01,1.373574584722518921e-01,2.368490993976593018e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.388281583786010742e-01,-3.335929214954376221e-01,-1.571029126644134521e-01,7.141659855842590332e-01,6.595210731029510498e-02,-2.628211975097656250e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.310281179845333099e-03,8.083345368504524231e-03,1.070236921310424805e+00,-3.963509202003479004e-02,5.617341399192810059e-02,6.921042799949645996e-01,7.185159921646118164e-01,4.740514606237411499e-02,3.143664300441741943e-01,9.091372042894363403e-02,8.891602754592895508e-01,2.252190589904785156e+00,5.541414618492126465e-01,0.000000000000000000e+00,-3.035692684352397919e-02,4.318295717239379883e-01,3.826051354408264160e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.506186872720718384e-01,-2.841697335243225098e-01,1.411548908799886703e-02,7.141659855842590332e-01,1.352900713682174683e-01,2.343817949295043945e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.500586867332458496e-01,-3.303091824054718018e-01,-1.570645570755004883e-01,7.141659855842590332e-01,6.405043601989746094e-02,-2.640429437160491943e-01,1.221660614013671875e+00,2.443450450897216797e+00
6.017749663442373276e-03,8.512850850820541382e-03,1.070109963417053223e+00,-3.904796391725540161e-02,5.562324821949005127e-02,6.970003843307495117e-01,7.138429880142211914e-01,3.717344626784324646e-02,2.786784470081329346e-01,7.342960685491561890e-02,9.022376537322998047e-01,2.290678024291992188e+00,5.609214305877685547e-01,0.000000000000000000e+00,-6.030229479074478149e-02,4.688073396682739258e-01,3.219450414180755615e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.420542001724243164e-01,-2.842225730419158936e-01,1.518045086413621902e-02,7.141659855842590332e-01,1.327530890703201294e-01,2.317637056112289429e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.608338952064514160e-01,-3.262201845645904541e-01,-1.567785888910293579e-01,7.141659855842590332e-01,6.228883191943168640e-02,-2.652929723262786865e-01,1.221660614013671875e+00,2.443450450897216797e+00
6.696480326354503632e-03,8.993146009743213654e-03,1.069924831390380859e+00,-3.865179419517517090e-02,5.508007854223251343e-02,7.016384601593017578e-01,7.093487977981567383e-01,2.696800231933593750e-02,2.446487247943878174e-01,5.614579468965530396e-02,9.156570434570312500e-01,2.328314304351806641e+00,5.661883950233459473e-01,0.000000000000000000e+00,-8.452547341585159302e-02,4.970532357692718506e-01,2.532107830047607422e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.340448111295700073e-01,-2.844657897949218750e-01,1.647493988275527954e-02,7.141659855842590332e-01,1.298742592334747314e-01,2.291866540908813477e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.710152924060821533e-01,-3.223649561405181885e-01,-1.562522649765014648e-01,7.141659855842590332e-01,6.070556491613388062e-02,-2.666158974170684814e-01,1.221660614013671875e+00,2.443450450897216797e+00
7.406362798064947128e-03,9.499178268015384674e-03,1.069683670997619629e+00,-3.863639011979103088e-02,5.481442064046859741e-02,7.061214447021484375e-01,7.049078345298767090e-01,1.666721142828464508e-02,2.115053534507751465e-01,3.887235000729560852e-02,9.293864369392395020e-01,2.364436388015747070e+00,5.700207948684692383e-01,0.000000000000000000e+00,-1.060839518904685974e-01,5.162977576255798340e-01,1.775438338518142700e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,1.261137723922729492e-01,-2.857467830181121826e-01,1.776363886892795563e-02,7.141659855842590332e-01,1.268992274999618530e-01,2.267582416534423828e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.804452240467071533e-01,-3.194015026092529297e-01,-1.556050926446914673e-01,7.141659855842590332e-01,5.937650054693222046e-02,-2.678531110286712646e-01,1.221660614013671875e+00,2.443450450897216797e+00
8.033120073378086090e-03,9.966046549379825592e-03,1.069386720657348633e+00,-3.908975794911384583e-02,5.491938069462776184e-02,7.101380228996276855e-01,7.008279561996459961e-01,6.623645313084125519e-03,1.807220876216888428e-01,2.167712524533271790e-02,9.434038400650024414e-01,2.398502111434936523e+00,5.727225542068481445e-01,0.000000000000000000e+00,-1.264588534832000732e-01,5.261835455894470215e-01,9.733357280492782593e-02,-1.134459972381591797e+00,-1.570000052452087402e+00,1.183431595563888550e-01,-2.882490456104278564e-01,1.926635950803756714e-02,7.141659855842590332e-01,1.242738217115402222e-01,2.246860861778259277e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.887685507535934448e-01,-3.179312050342559814e-01,-1.547111123800277710e-01,7.141659855842590332e-01,5.837032198905944824e-02,-2.689277529716491699e-01,1.221660614013671875e+00,2.443450450897216797e+00
8.515421301126480103e-03,1.038189232349395752e-02,1.069061756134033203e+00,-3.992054238915443420e-02,5.529852584004402161e-02,7.137270569801330566e-01,6.970955133438110352e-01,-3.276718081906437874e-03,1.527352780103683472e-01,5.142971407622098923e-03,9.575691223144531250e-01,2.430321455001831055e+00,5.745726823806762695e-01,0.000000000000000000e+00,-1.465918570756912231e-01,5.276718735694885254e-01,1.559174433350563049e-02,-1.133601069450378418e+00,-1.570000052452087402e+00,1.109001487493515015e-01,-2.916414439678192139e-01,2.091717533767223358e-02,7.141659855842590332e-01,1.220312938094139099e-01,2.230898886919021606e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.960077136754989624e-01,-3.176823258399963379e-01,-1.537287831306457520e-01,7.141659855842590332e-01,5.842299759387969971e-02,-2.700456976890563965e-01,1.221660614013671875e+00,2.443450450897216797e+00
8.922759443521499634e-03,1.073081605136394501e-02,1.068821907043457031e+00,-4.093664884567260742e-02,5.579955503344535828e-02,7.168759703636169434e-01,6.937574744224548340e-01,-1.299605704843997955e-02,1.284726262092590332e-01,-1.006267778575420380e-02,9.713644981384277344e-01,2.460179805755615234e+00,5.756465792655944824e-01,0.000000000000000000e+00,-1.656257063150405884e-01,5.235350131988525391e-01,-6.351023912429809570e-02,-1.130388736724853516e+00,-1.570000052452087402e+00,1.041074991226196289e-01,-2.953193783760070801e-01,2.264083549380302429e-02,7.141659855842590332e-01,1.198949739336967468e-01,2.218210399150848389e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.019925117492675781e-01,-3.180694282054901123e-01,-1.524628996849060059e-01,7.141659855842590332e-01,5.920590087771415710e-02,-2.709935903549194336e-01,1.221660614013671875e+00,2.443450450897216797e+00
9.338623844087123871e-03,1.093796174973249435e-02,1.068653702735900879e+00,-4.205603897571563721e-02,5.623670294880867004e-02,7.194384932518005371e-01,6.909971237182617188e-01,-2.223550155758857727e-02,1.091496869921684265e-01,-2.365138381719589233e-02,9.839242696762084961e-01,2.487931251525878906e+00,5.757284164428710938e-01,0.000000000000000000e+00,-1.816100031137466431e-01,5.169453024864196777e-01,-1.355819851160049438e-01,-1.128858089447021484e+00,-1.570000052452087402e+00,9.845768660306930542e-02,-2.989785671234130859e-01,2.461034990847110748e-02,7.141659855842590332e-01,1.178062930703163147e-01,2.207162529230117798e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.066911458969116211e-01,-3.187551498413085938e-01,-1.507959812879562378e-01,7.141659855842590332e-01,6.030973792076110840e-02,-2.718831300735473633e-01,1.221660614013671875e+00,2.443450450897216797e+00
9.767903015017509460e-03,1.101425103843212128e-02,1.068600416183471680e+00,-4.340118542313575745e-02,5.652939900755882263e-02,7.217459678649902344e-01,6.884791851043701172e-01,-3.084954060614109039e-02,9.365776926279067993e-02,-3.569181635975837708e-02,9.949511289596557617e-01,2.513388633728027344e+00,5.747469067573547363e-01,0.000000000000000000e+00,-1.945937573909759521e-01,5.100266337394714355e-01,-1.987372785806655884e-01,-1.128480672836303711e+00,-1.570000052452087402e+00,9.384666383266448975e-02,-3.016627132892608643e-01,2.615192905068397522e-02,7.141659855842590332e-01,1.154800727963447571e-01,2.193488776683807373e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.105032652616500854e-01,-3.194653093814849854e-01,-1.485200077295303345e-01,7.141659855842590332e-01,6.152332574129104614e-02,-2.726509571075439453e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.012710109353065491e-02,1.113694347441196442e-02,1.068564057350158691e+00,-4.459412768483161926e-02,5.664381384849548340e-02,7.238236069679260254e-01,6.862085461616516113e-01,-3.841438516974449158e-02,8.097708225250244141e-02,-4.643138870596885681e-02,1.004546523094177246e+00,2.536170244216918945e+00,5.727278590202331543e-01,0.000000000000000000e+00,-2.049905955791473389e-01,5.041095018386840820e-01,-2.527243494987487793e-01,-1.127705693244934082e+00,-1.570000052452087402e+00,9.019665420055389404e-02,-3.047386705875396729e-01,2.826910838484764099e-02,7.141659855842590332e-01,1.136919781565666199e-01,2.183191329240798950e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.138422727584838867e-01,-3.196443915367126465e-01,-1.463900804519653320e-01,7.141659855842590332e-01,6.274319440126419067e-02,-2.733937799930572510e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.039557531476020813e-02,1.123513467609882355e-02,1.068435311317443848e+00,-4.554210975766181946e-02,5.654007941484451294e-02,7.255148887634277344e-01,6.843663454055786133e-01,-4.485875368118286133e-02,7.125625759363174438e-02,-5.608562380075454712e-02,1.012988686561584473e+00,2.555835485458374023e+00,5.697493553161621094e-01,0.000000000000000000e+00,-2.123002409934997559e-01,5.001597404479980469e-01,-2.973313331604003906e-01,-1.126981019973754883e+00,-1.570000052452087402e+00,8.741831034421920776e-02,-3.078784942626953125e-01,3.120278194546699524e-02,7.141659855842590332e-01,1.127965599298477173e-01,2.179269045591354370e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.166980355978012085e-01,-3.194268941879272461e-01,-1.445852220058441162e-01,7.141659855842590332e-01,6.393194943666458130e-02,-2.740922868251800537e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.059222966432571411e-02,1.124385278671979904e-02,1.068298220634460449e+00,-4.646996408700942993e-02,5.614779144525527954e-02,7.271271944046020508e-01,6.826228499412536621e-01,-5.062157288193702698e-02,6.378661841154098511e-02,-6.487568467855453491e-02,1.020244956016540527e+00,2.572137355804443359e+00,5.658569335937500000e-01,0.000000000000000000e+00,-2.165767997503280640e-01,4.991048872470855713e-01,-3.328580558300018311e-01,-1.127802014350891113e+00,-1.570000052452087402e+00,8.521538227796554565e-02,-3.094866573810577393e-01,3.365593031048774719e-02,7.141659855842590332e-01,1.120677143335342407e-01,2.173541188240051270e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.188912928104400635e-01,-3.187548816204071045e-01,-1.425879895687103271e-01,7.141659855842590332e-01,6.523880362510681152e-02,-2.747597992420196533e-01,1.221660614013671875e+00,2.443450450897216797e+00
