4.985227249562740326e-03,-1.639882102608680725e-02,9.205131530761718750e-01,-3.523140549077652395e-05,1.989698503166437149e-03,-5.804035663604736328e-01,8.143265247344970703e-01,-4.531823843717575073e-02,3.915262520313262939e-01,1.282738894224166870e-01,-2.829284965991973877e-01,6.194576621055603027e-01,5.610614642500877380e-02,-1.473436653614044189e-01,-3.311680257320404053e-01,-5.924155712127685547e-01,6.808503717184066772e-02,-7.514397054910659790e-02,-1.594672501087188721e-01,-1.646284479647874832e-03,6.022099852561950684e-01,1.282208263874053955e-01,-2.048775739967823029e-02,9.095585346221923828e-01,1.819412946701049805e+00,-4.183896780014038086e-01,-8.401122689247131348e-02,3.566232323646545410e-02,5.951992273330688477e-01,-1.647828146815299988e-02,-1.790358126163482666e-01,8.948281407356262207e-01,1.790000438690185547e+00
3.306295257061719894e-03,-1.257143542170524597e-02,9.434198737144470215e-01,2.887318655848503113e-02,4.883541539311408997e-02,-6.544900536537170410e-01,7.539390921592712402e-01,-7.341013103723526001e-02,2.034220248460769653e-01,-1.731830239295959473e-01,-2.911770641803741455e-01,1.296704411506652832e+00,-7.019600272178649902e-02,1.319459676742553711e-01,-2.879444062709808350e-01,-1.179996967315673828e+00,1.404519528150558472e-01,1.008424013853073120e-01,-2.807275652885437012e-01,1.476096361875534058e-02,6.747297048568725586e-01,2.151486873626708984e-01,2.605351246893405914e-02,1.087142944335937500e+00,2.174392938613891602e+00,-2.666405439376831055e-01,-2.347292900085449219e-01,9.121849387884140015e-02,6.706953048706054688e-01,1.011552438139915466e-01,-2.069085687398910522e-01,1.075891613960266113e+00,2.151883602142333984e+00
2.907901303842663765e-03,-1.237758062779903412e-02,9.525624513626098633e-01,2.893852815032005310e-02,4.951996356248855591e-02,-6.677268743515014648e-01,7.421934604644775391e-01,-7.019961625337600708e-02,1.714967340230941772e-01,-2.175328582525253296e-01,-2.930475473403930664e-01,1.387647151947021484e+00,-5.004455894231796265e-02,1.739317327737808228e-01,-2.738326191902160645e-01,-1.268958687782287598e+00,1.708596944808959961e-01,1.406882405281066895e-01,-2.753949165344238281e-01,1.385766267776489258e-02,7.019415497779846191e-01,1.865596324205398560e-01,2.882306650280952454e-02,1.173027038574218750e+00,2.346200942993164062e+00,-2.267287373542785645e-01,-2.360657900571823120e-01,8.672533929347991943e-02,6.988812685012817383e-01,7.612650841474533081e-02,-2.098246067762374878e-01,1.162761211395263672e+00,2.325665712356567383e+00
2.774804597720503807e-03,-1.238480117172002792e-02,9.568608999252319336e-01,3.141998499631881714e-02,5.256299674510955811e-02,-6.798641681671142578e-01,7.307767271995544434e-01,-6.955262273550033569e-02,1.395276337862014771e-01,-2.549354732036590576e-01,-2.930015623569488525e-01,1.446026086807250977e+00,-3.303605318069458008e-02,2.111764401197433472e-01,-2.654453217983245850e-01,-1.329316258430480957e+00,1.968703269958496094e-01,1.779529899358749390e-01,-2.804286479949951172e-01,1.012568455189466476e-02,7.138022780418395996e-01,1.773128658533096313e-01,2.819768525660037994e-02,1.219139218330383301e+00,2.438411235809326172e+00,-1.900268793106079102e-01,-2.478478997945785522e-01,8.484129607677459717e-02,7.136712074279785156e-01,7.181564718484878540e-02,-2.135037034749984741e-01,1.217930912971496582e+00,2.435996532440185547e+00
2.564668655395507812e-03,-1.243548188358545303e-02,9.569585919380187988e-01,3.362844884395599365e-02,5.458811298012733459e-02,-6.901879310607910156e-01,7.207842469215393066e-01,-6.852813810110092163e-02,1.112143844366073608e-01,-2.762800753116607666e-01,-2.917493879795074463e-01,1.482697248458862305e+00,-1.946675777435302734e-02,2.344690710306167603e-01,-2.608443796634674072e-01,-1.367599010467529297e+00,2.162541151046752930e-01,2.095672786235809326e-01,-2.848556637763977051e-01,5.583276040852069855e-03,7.141653895378112793e-01,1.750650107860565186e-01,2.666614763438701630e-02,1.221657395362854004e+00,2.443443775177001953e+00,-1.589301377534866333e-01,-2.580816447734832764e-01,8.327639102935791016e-02,7.141645550727844238e-01,7.533422112464904785e-02,-2.167582809925079346e-01,1.221653461456298828e+00,2.443435192108154297e+00
2.442849567160010338e-03,-1.277430448681116104e-02,9.569115638732910156e-01,3.538449108600616455e-02,5.535494163632392883e-02,-6.983711123466491699e-01,7.127142548561096191e-01,-6.666280329227447510e-02,8.892455697059631348e-02,-2.902247607707977295e-01,-2.910086810588836670e-01,1.501965045928955078e+00,-1.159661170095205307e-02,2.492692172527313232e-01,-2.589623630046844482e-01,-1.390728235244750977e+00,2.283730506896972656e-01,2.352512776851654053e-01,-2.860939800739288330e-01,8.235218701884150505e-04,7.141659855842590332e-01,1.739241480827331543e-01,2.481060475111007690e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.347443461418151855e-01,-2.650859355926513672e-01,8.025650680065155029e-02,7.141659855842590332e-01,7.810819894075393677e-02,-2.187733948230743408e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.258260035887360573e-03,-1.283942721784114838e-02,9.569042325019836426e-01,3.669707477092742920e-02,5.547146871685981750e-02,-7.047039866447448730e-01,7.063770890235900879e-01,-6.440538167953491211e-02,7.130056619644165039e-02,-2.983391284942626953e-01,-2.901787161827087402e-01,1.514452099800109863e+00,-5.807612556964159012e-03,2.593092024326324463e-01,-2.580486834049224854e-01,-1.404264092445373535e+00,2.361835092306137085e-01,2.558411359786987305e-01,-2.863820195198059082e-01,-3.513672854751348495e-03,7.141659855842590332e-01,1.725729107856750488e-01,2.327691577374935150e-02,1.221660614013671875e+00,2.443450450897216797e+00,-1.149591207504272461e-01,-2.695327997207641602e-01,7.686276733875274658e-02,7.141659855842590332e-01,8.111233264207839966e-02,-2.203308343887329102e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.161014359444379807e-03,-1.314483489841222763e-02,9.568959474563598633e-01,3.779385238885879517e-02,5.527449771761894226e-02,-7.097650766372680664e-01,7.012488245964050293e-01,-6.226857751607894897e-02,5.768250301480293274e-02,-3.036796748638153076e-01,-2.896885275840759277e-01,1.521777510643005371e+00,-3.693068632856011391e-03,2.636473774909973145e-01,-2.575827836990356445e-01,-1.413370251655578613e+00,2.410065531730651855e-01,2.728390991687774658e-01,-2.855204641819000244e-01,-7.602258585393428802e-03,7.141659855842590332e-01,1.714343130588531494e-01,2.183416672050952911e-02,1.221660614013671875e+00,2.443450450897216797e+00,-9.947831183671951294e-02,-2.726586163043975830e-01,7.351122051477432251e-02,7.141659855842590332e-01,8.267328888177871704e-02,-2.216898053884506226e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.025135792791843414e-03,-1.334507763385772705e-02,9.568907618522644043e-01,3.873944282531738281e-02,5.496582388877868652e-02,-7.137171626091003418e-01,6.971985697746276855e-01,-6.010720506310462952e-02,4.617471247911453247e-02,-3.033603429794311523e-01,-2.888242900371551514e-01,1.529747843742370605e+00,-1.938218832947313786e-03,2.667627930641174316e-01,-2.573784589767456055e-01,-1.417098045349121094e+00,2.428076118230819702e-01,2.860468626022338867e-01,-2.847885489463806152e-01,-1.087664533406496048e-02,7.141659855842590332e-01,1.700983941555023193e-01,2.012663707137107849e-02,1.221660614013671875e+00,2.443450450897216797e+00,-8.633780479431152344e-02,-2.749482393264770508e-01,7.019297778606414795e-02,7.141659855842590332e-01,8.407546579837799072e-02,-2.229140847921371460e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.012331038713455200e-03,-1.356610003858804703e-02,9.569087028503417969e-01,3.944982215762138367e-02,5.434593558311462402e-02,-7.171156406402587891e-01,6.937113404273986816e-01,-5.826746299862861633e-02,3.773436695337295532e-02,-3.068765997886657715e-01,-2.893355488777160645e-01,1.529336452484130859e+00,-2.451730892062187195e-03,2.682014703750610352e-01,-2.585846185684204102e-01,-1.420897364616394043e+00,2.445916235446929932e-01,2.975035905838012695e-01,-2.827267646789550781e-01,-1.427324861288070679e-02,7.141659855842590332e-01,1.699663996696472168e-01,1.964251324534416199e-02,1.221660614013671875e+00,2.443450450897216797e+00,-7.734426856040954590e-02,-2.762832641601562500e-01,6.762254238128662109e-02,7.141659855842590332e-01,8.502615988254547119e-02,-2.253131270408630371e-01,1.221660614013671875e+00,2.443450450897216797e+00
