4.567669704556465149e-03,5.826140288263559341e-03,9.213101863861083984e-01,-8.645721711218357086e-03,1.028866413980722427e-02,5.820671916007995605e-01,8.130295872688293457e-01,2.654464915394783020e-03,-2.645812034606933594e-01,5.407324433326721191e-01,5.847468376159667969e-01,1.066854596138000488e+00,3.501509726047515869e-01,-5.166722536087036133e-01,6.447988748550415039e-01,-1.043773651123046875e+00,2.383107095956802368e-01,3.909077942371368408e-01,-8.236499875783920288e-02,3.333798376843333244e-03,4.981108903884887695e-01,-2.816254086792469025e-02,8.678620308637619019e-02,7.116443514823913574e-01,1.424015522003173828e+00,1.725630462169647217e-01,-1.876889318227767944e-01,-3.097411803901195526e-02,5.021203756332397461e-01,4.403623938560485840e-02,-4.934012144804000854e-02,7.185162901878356934e-01,1.437749028205871582e+00
6.597687955945730209e-03,-4.965123254805803299e-03,9.953708648681640625e-01,2.176364883780479431e-03,-5.350321531295776367e-03,6.016420125961303711e-01,7.987449765205383301e-01,2.760671544820070267e-03,-2.100564241409301758e-01,2.960860431194305420e-01,9.545719623565673828e-01,1.765870094299316406e+00,7.831076383590698242e-01,-2.565269172191619873e-01,1.064440131187438965e+00,-1.821887969970703125e+00,5.905743241310119629e-01,3.396808803081512451e-01,-4.553428664803504944e-02,5.102007836103439331e-02,7.141391634941101074e-01,9.200544096529483795e-03,1.251917183399200439e-01,1.221395611763000488e+00,2.442927598953247070e+00,1.211475804448127747e-01,-1.326347738504409790e-01,-4.467769712209701538e-02,7.141479253768920898e-01,6.801157444715499878e-02,-1.221460327506065369e-01,1.221496105194091797e+00,2.443124771118164062e+00
1.081646233797073364e-02,-7.758541963994503021e-03,9.953068494796752930e-01,-8.237240836024284363e-03,1.009235903620719910e-02,6.248144507408142090e-01,7.806646227836608887e-01,2.400755323469638824e-02,-1.421086788177490234e-01,1.778525710105895996e-01,1.001936078071594238e+00,2.128313779830932617e+00,9.535481333732604980e-01,-1.378529965877532959e-01,1.136005878448486328e+00,-2.254619359970092773e+00,7.615611553192138672e-01,2.747949063777923584e-01,-9.286207705736160278e-02,4.011428356170654297e-02,7.141659855842590332e-01,3.039649501442909241e-02,1.467856764793395996e-01,1.221660614013671875e+00,2.443450450897216797e+00,6.154017522931098938e-02,-1.728271096944808960e-01,-4.603685066103935242e-02,7.141659855842590332e-01,6.796403229236602783e-02,-1.367329508066177368e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.502901315689086914e-02,-8.941511623561382294e-03,9.946446418762207031e-01,-2.338139526546001434e-02,3.043613396584987640e-02,6.308158040046691895e-01,7.749828696250915527e-01,2.763287350535392761e-02,-1.243188828229904175e-01,1.279730349779129028e-01,1.004518866539001465e+00,2.182832956314086914e+00,9.421484470367431641e-01,-8.772169053554534912e-02,1.129747271537780762e+00,-2.299215316772460938e+00,7.584208846092224121e-01,2.622819840908050537e-01,-1.512605100870132446e-01,2.476679533720016479e-02,7.141659855842590332e-01,2.669819444417953491e-02,1.553372889757156372e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.977318480610847473e-02,-2.341936379671096802e-01,-4.540006443858146667e-02,7.141659855842590332e-01,5.600234866142272949e-02,-1.365881860256195068e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.967496238648891449e-02,-1.015060581266880035e-02,9.939469695091247559e-01,-3.024623356759548187e-02,3.981305658817291260e-02,6.365257501602172852e-01,7.696330547332763672e-01,2.910733968019485474e-02,-1.093036457896232605e-01,9.516277909278869629e-02,1.006669878959655762e+00,2.221057415008544922e+00,9.217622280120849609e-01,-5.915842205286026001e-02,1.125134825706481934e+00,-2.326382160186767578e+00,7.477542161941528320e-01,2.537901997566223145e-01,-1.785466521978378296e-01,1.924971677362918854e-02,7.141659855842590332e-01,3.861923515796661377e-02,1.650662422180175781e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.543019618839025497e-02,-2.628047764301300049e-01,-3.992220386862754822e-02,7.141659855842590332e-01,5.557188019156455994e-02,-1.342221796512603760e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.421041578054428101e-02,-1.148860063403844833e-02,9.929853081703186035e-01,-3.493421524763107300e-02,4.511126503348350525e-02,6.417439579963684082e-01,7.647936344146728516e-01,2.868526056408882141e-02,-9.823347628116607666e-02,7.722581923007965088e-02,1.005962610244750977e+00,2.243723154067993164e+00,9.019213914871215820e-01,-4.529668390750885010e-02,1.118455410003662109e+00,-2.339206933975219727e+00,7.374744415283203125e-01,2.473427057266235352e-01,-1.948406994342803955e-01,1.778673939406871796e-02,7.141659855842590332e-01,5.511062964797019958e-02,1.762513071298599243e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.475970778614282608e-03,-2.811812162399291992e-01,-3.163414448499679565e-02,7.141659855842590332e-01,5.754768848419189453e-02,-1.305707395076751709e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.847828902304172516e-02,-1.304310094565153122e-02,9.918487071990966797e-01,-3.919271007180213928e-02,4.856834933161735535e-02,6.464154124259948730e-01,7.604289054870605469e-01,2.690242417156696320e-02,-9.036339819431304932e-02,6.859549134969711304e-02,1.002400994300842285e+00,2.254803419113159180e+00,8.862016797065734863e-01,-3.968327119946479797e-02,1.108110189437866211e+00,-2.342036247253417969e+00,7.301183342933654785e-01,2.437486052513122559e-01,-2.064943164587020874e-01,1.790332980453968048e-02,7.141659855842590332e-01,7.363371551036834717e-02,1.892203986644744873e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.921688556671142578e-02,-2.961851656436920166e-01,-2.139054425060749054e-02,7.141659855842590332e-01,6.012985855340957642e-02,-1.263761371374130249e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.236154094338417053e-02,-1.506874524056911469e-02,9.908022284507751465e-01,-4.360447078943252563e-02,5.111770704388618469e-02,6.509956717491149902e-01,7.561020255088806152e-01,2.352445200085639954e-02,-8.634351193904876709e-02,6.386688351631164551e-02,9.985059499740600586e-01,2.255349397659301758e+00,8.758641481399536133e-01,-3.927787393331527710e-02,1.094209194183349609e+00,-2.337826728820800781e+00,7.254894971847534180e-01,2.438849210739135742e-01,-2.165428698062896729e-01,1.706613972783088684e-02,7.141659855842590332e-01,9.313570708036422729e-02,2.052121758460998535e-01,1.221660614013671875e+00,2.443450450897216797e+00,-5.090436339378356934e-02,-3.094762563705444336e-01,-9.544506669044494629e-03,7.141659855842590332e-01,6.276892870664596558e-02,-1.218156963586807251e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.520286083221435547e-02,-1.688778586685657501e-02,9.898634552955627441e-01,-4.826959595084190369e-02,5.299057811498641968e-02,6.557179689407348633e-01,7.515956163406372070e-01,1.858373358845710754e-02,-8.379410207271575928e-02,6.148136779665946960e-02,9.953486919403076172e-01,2.250776529312133789e+00,8.709161281585693359e-01,-4.245842248201370239e-02,1.077555537223815918e+00,-2.329221963882446289e+00,7.238230705261230469e-01,2.474868595600128174e-01,-2.239961177110671997e-01,1.436566747725009918e-02,7.141659855842590332e-01,1.144437938928604126e-01,2.247108519077301025e-01,1.221660614013671875e+00,2.443450450897216797e+00,-7.218493521213531494e-02,-3.216734826564788818e-01,2.554598730057477951e-03,7.141659855842590332e-01,6.530407816171646118e-02,-1.167649775743484497e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.669365495443344116e-02,-1.848208904266357422e-02,9.894666075706481934e-01,-5.289164185523986816e-02,5.454362556338310242e-02,6.605491042137145996e-01,7.469285726547241211e-01,1.271365769207477570e-02,-8.255074173212051392e-02,5.974549800157546997e-02,9.933679103851318359e-01,2.243066310882568359e+00,8.721151351928710938e-01,-4.874657839536666870e-02,1.058377146720886230e+00,-2.316529512405395508e+00,7.233909368515014648e-01,2.517138421535491943e-01,-2.308293431997299194e-01,9.627887979149818420e-03,7.141659855842590332e-01,1.355916112661361694e-01,2.461876124143600464e-01,1.221660614013671875e+00,2.443450450897216797e+00,-9.297224879264831543e-02,-3.321388363838195801e-01,1.354124769568443298e-02,7.141659855842590332e-01,6.640618294477462769e-02,-1.117137521505355835e-01,1.221660614013671875e+00,2.443450450897216797e+00
