-0.0288935415446758,0.00696176337078214,-0.255424201488495,-0.26580223441124,1.63725471496582,0.067449189722538,0.323087960481644,-0.27008593082428,-1.58248281478882,0.0202764626592398,0.0964614748954773,-0.136130303144455,-0.0123087279498577,0.672438263893127,0.00594219053164125,0.00682135159149766,1.08596765995026,2.17206454277039,-0.18804095685482,-0.116988681256771,0.0359252952039242,0.667647242546082,-0.0242270715534687,-0.0221921261399984,1.07261228561401,2.14535355567932
-0.0288525186479092,0.00675031216815114,-0.25566577911377,-0.26612064242363,1.63741266727448,0.0666073188185692,0.323479831218719,-0.269513845443726,-1.58331060409546,0.0193519648164511,0.0968614146113396,-0.13540506362915,-0.0122391441836953,0.672430038452148,0.00578712532296777,0.00692391628399491,1.08594453334808,2.17201852798462,-0.187566325068474,-0.116395525634289,0.0357486307621002,0.66762787103653,-0.024341294541955,-0.0221797451376915,1.07255899906158,2.14524722099304
-0.0288050752133131,0.00654333550482988,-0.255871802568436,-0.266640067100525,1.63778603076935,0.065461739897728,0.324396193027496,-0.268668919801712,-1.58435416221619,0.0176659543067217,0.0973010435700417,-0.134720250964165,-0.0121096447110176,0.672404408454895,0.00563637167215347,0.00710263336077333,1.08587229251862,2.17187404632568,-0.187009021639824,-0.11580003798008,0.0356524400413036,0.667595505714417,-0.0244089476764202,-0.0224641542881727,1.072469830513,2.14506888389587
-0.0287050046026707,0.00640464155003428,-0.25639820098877,-0.267508387565613,1.63798224925995,0.0639004781842232,0.325016170740128,-0.267778813838959,-1.58552312850952,0.0155226970091462,0.0977753475308418,-0.134154871106148,-0.0119277387857437,0.672371447086334,0.00550796184688807,0.00730956858024001,1.08577919006348,2.17168784141541,-0.186495080590248,-0.115303352475166,0.0356494672596455,0.667554259300232,-0.0244581308215857,-0.022690873593092,1.07235634326935,2.14484167098999
-0.0285281166434288,0.00628622528165579,-0.256829530000687,-0.268635272979736,1.63827574253082,0.0623040236532688,0.325682163238525,-0.267029255628586,-1.58651065826416,0.0131618855521083,0.0981337204575539,-0.133692130446434,-0.0117140440270305,0.672340631484985,0.00540174776688218,0.00754809891805053,1.0856921672821,2.17151379585266,-0.186118990182877,-0.114898383617401,0.0357223637402058,0.667508721351624,-0.0245178434997797,-0.0226896591484547,1.07223105430603,2.14459109306335
-0.028364259749651,0.00620743026956916,-0.257048189640045,-0.269905775785446,1.63890027999878,0.0613902918994427,0.326777070760727,-0.266428500413895,-1.5876590013504,0.0111174760386348,0.0984080359339714,-0.133175373077393,-0.0114923911169171,0.672314584255219,0.00530651770532131,0.00779256736859679,1.08561873435974,2.17136669158936,-0.18586853146553,-0.114412277936935,0.0357896648347378,0.667462706565857,-0.0245952736586332,-0.0226032044738531,1.07210445404053,2.14433813095093
-0.02817627415061,0.00618925457820296,-0.256889253854752,-0.271538615226746,1.639763712883,0.0614689253270626,0.327430933713913,-0.265901416540146,-1.58969330787659,0.0102630387991667,0.0986525490880013,-0.132423236966133,-0.0112101808190346,0.672292292118073,0.00519661232829094,0.00803280342370272,1.08555567264557,2.17124080657959,-0.185648262500763,-0.113661058247089,0.0358554050326347,0.66741681098938,-0.0247303433716297,-0.0224762111902237,1.07197821140289,2.14408564567566
-0.0279338713735342,0.00620265537872911,-0.256458252668381,-0.273740291595459,1.63992822170258,0.0629547834396362,0.326588928699493,-0.26520562171936,-1.59220945835114,0.0111520774662495,0.0989243313670158,-0.13136924803257,-0.0108719114214182,0.672270357608795,0.00501975463703275,0.00829967577010393,1.08549380302429,2.17111706733704,-0.185392171144485,-0.112617529928684,0.0359374992549419,0.66737288236618,-0.0248951148241758,-0.0223180036991835,1.07185733318329,2.14384365081787
-0.0277198273688555,0.00613647885620594,-0.256081521511078,-0.275965064764023,1.63875758647919,0.0654653683304787,0.324267148971558,-0.264298170804977,-1.59386384487152,0.0131153920665383,0.0992420092225075,-0.130201309919357,-0.0104777375236154,0.67224645614624,0.00477645359933376,0.00857246015220881,1.0854264497757,2.17098236083984,-0.185003444552422,-0.111527107656002,0.0359923802316189,0.667339026927948,-0.0251232702285051,-0.0221349783241749,1.07176423072815,2.14365744590759
-0.0276353601366281,0.00583654083311558,-0.255998373031616,-0.277245283126831,1.63667404651642,0.0684644356369972,0.321615725755692,-0.263362228870392,-1.59395813941956,0.0153985377401114,0.0996356979012489,-0.12912218272686,-0.0101306438446045,0.672218441963196,0.00452774949371815,0.008853979408741,1.08534729480743,2.17082405090332,-0.184502050280571,-0.110569141805172,0.0360382683575153,0.667316138744354,-0.0253688208758831,-0.0219388082623482,1.07170128822327,2.14353156089783
-0.0277686081826687,0.00527440803125501,-0.256058245897293,-0.277229905128479,1.63490056991577,0.0712713822722435,0.319538176059723,-0.262749224901199,-1.59326386451721,0.0173096489161253,0.100024059414864,-0.128219485282898,-0.00987433921545744,0.672183930873871,0.0043481127358973,0.00911378674209118,1.08525013923645,2.17062973976135,-0.183939650654793,-0.109811402857304,0.0360380485653877,0.667293667793274,-0.0254781432449818,-0.0217539258301258,1.07163953781128,2.14340806007385
-0.027979327365756,0.00469941459596157,-0.255898833274841,-0.276654720306396,1.63393676280975,0.0734082087874413,0.318083226680756,-0.262537121772766,-1.59253144264221,0.0187385510653257,0.100399248301983,-0.127688124775887,-0.00970669277012348,0.672143876552582,0.00431678676977754,0.00930463057011366,1.08513712882996,2.17040371894836,-0.183434516191483,-0.109381854534149,0.0360510684549808,0.667263090610504,-0.0254492368549108,-0.0215823538601398,1.07155549526215,2.14323997497559
